dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/049.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/049.png,0,0.41150999069213867,1,1,0.8534740209579468,0.97,1024,1024,224,224,347,178,613,398,76,39,134,87,1244,58520,0.05580902099609375,0.9116106629371643,1.0,1134.043701171875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/049.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/049.png,0,0.41150999069213867,2,1,0.8534740209579468,0.97,1024,1024,224,224,626,557,714,640,137,122,156,140,262,7304,0.00696563720703125,0.8934365510940552,0.9388078451156616,234.08038330078125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/050.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/050.png,0,0.41093844175338745,1,1,0.7590391635894775,0.97,1024,1024,224,224,278,434,403,599,61,95,88,131,709,20625,0.019669532775878906,0.863011360168457,1.0,611.8750610351562
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/050.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/050.png,0,0.41093844175338745,2,1,0.7590391635894775,0.97,1024,1024,224,224,443,233,604,325,97,51,132,71,437,14812,0.014125823974609375,0.8100622296333313,0.8843866586685181,353.9971923828125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/050.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/050.png,0,0.41093844175338745,3,1,0.7590391635894775,0.97,1024,1024,224,224,612,484,723,599,134,106,158,131,356,12765,0.012173652648925781,0.7878988981246948,0.8237748742103577,280.49200439453125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/051.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/051.png,0,0.4443054795265198,1,1,0.865384578704834,0.97,1024,1024,224,224,379,544,599,672,83,119,131,147,893,28160,0.02685546875,0.9213206768035889,1.0,822.7393798828125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/051.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/051.png,0,0.4443054795265198,2,1,0.865384578704834,0.97,1024,1024,224,224,438,242,567,348,96,53,124,76,310,13674,0.013040542602539062,0.8849402666091919,0.9220129251480103,274.33148193359375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/051.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/051.png,0,0.4443054795265198,3,1,0.865384578704834,0.97,1024,1024,224,224,182,320,288,394,40,70,63,86,266,7844,0.007480621337890625,0.9097380638122559,0.9546390175819397,241.99032592773438
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/052.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/052.png,0,0.38923126459121704,1,1,0.8341453075408936,0.97,1024,1024,224,224,557,498,695,595,122,109,152,130,393,13386,0.012765884399414062,0.8612366318702698,0.892228901386261,338.46600341796875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/052.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/052.png,0,0.38923126459121704,2,1,0.8341453075408936,0.97,1024,1024,224,224,301,493,444,586,66,108,97,128,379,13299,0.012682914733886719,0.8880550265312195,0.9847949743270874,336.5728454589844
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/052.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/052.png,0,0.38923126459121704,3,1,0.8341453075408936,0.97,1024,1024,224,224,416,836,535,924,91,183,117,202,337,10472,0.00998687744140625,0.9025725722312927,0.9730637073516846,304.1669616699219
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/053.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/053.png,0,0.40373486280441284,1,1,0.8178614974021912,0.97,1024,1024,224,224,457,219,663,375,100,48,145,82,865,32136,0.03064727783203125,0.8862491250038147,1.0,766.60546875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/053.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/053.png,0,0.40373486280441284,2,1,0.8178614974021912,0.97,1024,1024,224,224,292,493,403,636,64,108,88,139,546,15873,0.015137672424316406,0.8693618774414062,0.9268324971199036,474.67156982421875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/053.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/053.png,0,0.40373486280441284,3,1,0.8178614974021912,0.97,1024,1024,224,224,685,516,736,567,150,113,161,124,77,2601,0.0024805068969726562,0.8272647857666016,0.8367295861244202,63.69938659667969
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/054.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/054.png,0,0.4029873013496399,1,1,0.8456006050109863,0.97,1024,1024,224,224,269,489,435,659,59,107,95,144,750,28220,0.026912689208984375,0.9021143317222595,0.9882805943489075,676.5857543945312
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/054.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/054.png,0,0.4029873013496399,2,1,0.8456006050109863,0.97,1024,1024,224,224,406,196,581,330,89,43,127,72,722,23450,0.022363662719726562,0.9128645658493042,1.0,659.0881958007812
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/054.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/054.png,0,0.4029873013496399,3,1,0.8456006050109863,0.97,1024,1024,224,224,681,667,709,700,149,146,155,153,34,924,0.000881195068359375,0.852327287197113,0.8591599464416504,28.979127883911133
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/055.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/055.png,0,0.43740904331207275,1,1,0.8010814189910889,0.97,1024,1024,224,224,256,452,371,595,56,99,81,130,613,16445,0.01568317413330078,0.8967910408973694,1.0,549.73291015625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/055.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/055.png,0,0.43740904331207275,2,1,0.8010814189910889,0.97,1024,1024,224,224,589,466,691,608,129,102,151,133,518,14484,0.013813018798828125,0.8658316135406494,0.9486956000328064,448.5007629394531
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/055.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/055.png,0,0.43740904331207275,3,1,0.8010814189910889,0.97,1024,1024,224,224,434,169,517,298,95,37,113,65,375,10707,0.010210990905761719,0.8487045764923096,0.9011198282241821,318.26422119140625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/056.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/056.png,0,0.4319412112236023,1,1,0.7680379152297974,0.97,1024,1024,224,224,306,448,462,595,67,98,101,130,677,22932,0.021869659423828125,0.8416545987129211,0.9369762539863586,569.8001708984375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/056.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/056.png,0,0.4319412112236023,2,1,0.7680379152297974,0.97,1024,1024,224,224,470,164,618,302,103,36,135,66,658,20424,0.01947784423828125,0.8625997304916382,1.0,567.5906372070312
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/056.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/056.png,0,0.4319412112236023,3,1,0.7680379152297974,0.97,1024,1024,224,224,672,475,746,522,147,104,163,114,133,3478,0.0033168792724609375,0.7949689030647278,0.8265306949615479,105.73086547851562
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/057.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/057.png,0,0.6171705722808838,1,1,0.6473944187164307,0.97,1024,1024,224,224,544,448,736,659,119,98,161,144,1506,40512,0.03863525390625,0.7865756750106812,1.0,1184.5830078125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/000.png,1,1.0,1,1,0.8345984816551208,0.97,1024,1024,224,224,429,219,654,403,94,48,143,88,1506,41400,0.03948211669921875,0.9152169823646545,1.0,1378.3167724609375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/001.png,1,0.9813530445098877,1,1,0.7801045179367065,0.97,1024,1024,224,224,246,530,430,746,54,116,94,163,1506,39744,0.03790283203125,0.89007169008255,1.0,1340.447998046875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/002.png,1,0.9576785564422607,1,1,0.7848540544509888,0.97,1024,1024,224,224,224,512,394,746,49,112,86,163,1506,39780,0.037937164306640625,0.8964461088180542,1.0,1350.0478515625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/003.png,1,0.9951945543289185,1,1,0.7826001048088074,0.97,1024,1024,224,224,228,498,430,704,50,109,94,154,1506,41612,0.039684295654296875,0.8885718584060669,1.0,1338.189208984375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/004.png,1,0.9242691993713379,1,1,0.7990290522575378,0.97,1024,1024,224,224,621,493,810,704,136,108,177,154,1506,39879,0.038031578063964844,0.90666264295578,1.0,1365.4339599609375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/005.png,1,1.0,1,1,0.768564760684967,0.97,1024,1024,224,224,576,589,787,782,126,129,172,171,1506,40723,0.03883647918701172,0.8782128691673279,1.0,1322.588623046875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/006.png,1,1.0,1,1,0.931290864944458,0.97,1024,1024,224,224,452,233,613,444,99,51,134,97,969,33971,0.03239727020263672,0.960066020488739,1.0,930.303955078125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/006.png,1,1.0,2,1,0.931290864944458,0.97,1024,1024,224,224,653,521,746,677,143,114,163,148,395,14508,0.013835906982421875,0.9406151175498962,0.9549773931503296,371.54296875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/006.png,1,1.0,3,1,0.931290864944458,0.97,1024,1024,224,224,301,548,348,608,66,120,76,133,94,2820,0.002689361572265625,0.9354490041732788,0.9394722580909729,87.93220520019531
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/007.png,1,1.0,1,1,0.8914591073989868,0.97,1024,1024,224,224,420,228,590,366,92,50,129,80,900,23460,0.022373199462890625,0.9403226971626282,1.0,846.2904052734375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/007.png,1,1.0,2,1,0.8914591073989868,0.97,1024,1024,224,224,653,548,778,695,143,120,170,152,606,18375,0.017523765563964844,0.9234253764152527,0.9589501619338989,559.5957641601562
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/008.png,1,0.9582321643829346,1,1,0.8809076547622681,0.97,1024,1024,224,224,237,544,407,686,52,119,89,150,794,24140,0.023021697998046875,0.9378911256790161,1.0,744.685546875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/008.png,1,0.9582321643829346,2,1,0.8809076547622681,0.97,1024,1024,224,224,626,566,773,700,137,124,169,153,712,19698,0.018785476684570312,0.9316692352294922,0.9845378994941711,663.3485107421875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/009.png,1,0.992692232131958,1,1,0.900871753692627,0.97,1024,1024,224,224,416,224,595,352,91,49,130,77,921,22912,0.0218505859375,0.9491379261016846,1.0,874.156005859375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/009.png,1,0.992692232131958,2,1,0.900871753692627,0.97,1024,1024,224,224,256,516,352,686,56,113,77,150,585,16320,0.01556396484375,0.9241570830345154,0.9517960548400879,540.6318969726562
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/010.png,1,1.0,1,1,0.8224239945411682,0.97,1024,1024,224,224,434,237,650,426,95,52,142,93,1506,40824,0.03893280029296875,0.9121840000152588,1.0,1373.7491455078125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_cable/011.png,1,0.9864909648895264,1,1,0.8249305486679077,0.97,1024,1024,224,224,416,219,645,403,91,48,141,88,1506,42136,0.04018402099609375,0.9118316769599915,1.0,1373.218505859375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/000.png,1,0.5929383039474487,1,1,0.6765291690826416,0.97,1024,1024,224,224,256,512,444,732,56,112,97,160,1506,41360,0.0394439697265625,0.8241719007492065,1.0,1241.202880859375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/001.png,1,0.784348726272583,1,1,0.5883023738861084,0.97,1024,1024,224,224,429,237,636,439,94,52,139,96,1506,41814,0.03987693786621094,0.7522379755973816,1.0,1132.870361328125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/002.png,1,0.656664252281189,1,1,0.6564041972160339,0.97,1024,1024,224,224,288,539,503,732,63,118,110,160,1506,41495,0.039572715759277344,0.8064411282539368,1.0,1214.5003662109375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/003.png,1,0.8399105668067932,1,1,0.7251067161560059,0.97,1024,1024,224,224,530,214,718,384,116,47,157,84,1206,31960,0.03047943115234375,0.8561145067214966,1.0,1032.47412109375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/003.png,1,0.8399105668067932,2,1,0.7251067161560059,0.97,1024,1024,224,224,598,626,700,704,131,137,153,154,300,7956,0.007587432861328125,0.762666642665863,0.8115769028663635,228.79998779296875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/004.png,1,0.8746204376220703,1,1,0.681243896484375,0.97,1024,1024,224,224,265,539,421,704,58,118,92,154,911,25740,0.024547576904296875,0.8093767762184143,1.0,737.3422241210938
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/004.png,1,0.8746204376220703,2,1,0.681243896484375,0.97,1024,1024,224,224,626,562,746,741,137,123,163,162,595,21480,0.02048492431640625,0.7133581638336182,0.7704855799674988,424.4481201171875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/005.png,1,0.7835298180580139,1,1,0.6176502704620361,0.97,1024,1024,224,224,612,461,810,668,134,101,177,146,1506,40986,0.03908729553222656,0.7841330766677856,1.0,1180.9044189453125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/006.png,1,0.7208455204963684,1,1,0.6411678791046143,0.97,1024,1024,224,224,393,228,599,439,86,50,131,96,1506,43466,0.04145240783691406,0.7886255979537964,1.0,1187.670166015625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/007.png,1,0.666031002998352,1,1,0.6785058975219727,0.97,1024,1024,224,224,182,548,398,736,40,120,87,161,1506,40608,0.038726806640625,0.8263688683509827,1.0,1244.511474609375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/008.png,1,0.6585832834243774,1,1,0.7303225994110107,0.97,1024,1024,224,224,617,539,796,768,135,118,174,168,1506,40991,0.039092063903808594,0.8465986251831055,1.0,1274.9775390625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/missing_wire/009.png,1,0.8848217725753784,1,1,0.6222249269485474,0.97,1024,1024,224,224,434,187,627,394,95,41,137,86,1506,39951,0.038100242614746094,0.7796022891998291,1.0,1174.0810546875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/000.png,1,0.5782102942466736,1,1,0.5975305438041687,0.97,1024,1024,224,224,402,758,572,919,88,166,125,201,1011,27370,0.026102066040039062,0.765399158000946,1.0,773.8185424804688
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/000.png,1,0.5782102942466736,2,1,0.5975305438041687,0.97,1024,1024,224,224,365,256,467,339,80,56,102,74,276,8466,0.008073806762695312,0.6233417391777039,0.6560739874839783,172.04232788085938
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/000.png,1,0.5782102942466736,3,1,0.5975305438041687,0.97,1024,1024,224,224,598,562,686,636,131,123,150,139,219,6512,0.0062103271484375,0.6233961582183838,0.6538476347923279,136.5237579345703
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/001.png,1,0.6675035953521729,1,1,0.7343207597732544,0.97,1024,1024,224,224,123,201,325,448,27,44,71,98,1506,49894,0.04758262634277344,0.8386236429214478,1.0,1262.9671630859375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/002.png,1,0.4249430298805237,1,1,0.8184548020362854,0.97,1024,1024,224,224,269,470,426,663,59,103,93,145,788,30301,0.02889728546142578,0.875447690486908,0.9789693355560303,689.852783203125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/002.png,1,0.4249430298805237,2,1,0.8184548020362854,0.97,1024,1024,224,224,118,260,243,371,26,57,53,81,467,13875,0.013232231140136719,0.8995237350463867,1.0,420.07757568359375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/002.png,1,0.4249430298805237,3,1,0.8184548020362854,0.97,1024,1024,224,224,470,182,549,266,103,40,120,58,251,6636,0.006328582763671875,0.8422348499298096,0.867874264717102,211.40093994140625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/003.png,1,0.5255095958709717,1,1,0.7524219751358032,0.97,1024,1024,224,224,379,772,613,947,83,169,134,207,1411,40950,0.03905296325683594,0.8680424094200134,1.0,1224.807861328125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/003.png,1,0.5255095958709717,2,1,0.7524219751358032,0.97,1024,1024,224,224,306,690,352,750,67,151,77,164,95,2760,0.00263214111328125,0.7627113461494446,0.773801863193512,72.45758056640625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/004.png,1,0.5140787363052368,1,1,0.7959373593330383,0.97,1024,1024,224,224,137,219,311,458,30,48,68,100,1258,41586,0.03965950012207031,0.8937826156616211,1.0,1124.3785400390625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/004.png,1,0.5140787363052368,2,1,0.7959373593330383,0.97,1024,1024,224,224,448,265,572,334,98,58,125,73,248,8556,0.008159637451171875,0.8122406005859375,0.8333574533462524,201.4356689453125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/005.png,1,0.6861141324043274,1,1,0.7259766459465027,0.97,1024,1024,224,224,745,246,928,517,163,54,203,113,1506,49593,0.047295570373535156,0.8476744294166565,1.0,1276.59765625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/006.png,1,0.5459145903587341,1,1,0.8739834427833557,0.97,1024,1024,224,224,763,256,915,512,167,56,200,112,942,38912,0.037109375,0.9268273711204529,1.0,873.0714111328125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/006.png,1,0.5459145903587341,2,1,0.8739834427833557,0.97,1024,1024,224,224,448,256,563,366,98,56,123,80,453,12650,0.012063980102539062,0.9151687026023865,0.9649544954299927,414.5714111328125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/006.png,1,0.5459145903587341,3,1,0.8739834427833557,0.97,1024,1024,224,224,306,557,357,627,67,122,78,137,111,3570,0.0034046173095703125,0.8929941058158875,0.911177933216095,99.12234497070312
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/007.png,1,0.5597593188285828,1,1,0.809650182723999,0.97,1024,1024,224,224,361,763,604,947,79,167,132,207,1506,44712,0.04264068603515625,0.8864621520042419,1.0,1335.011962890625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/008.png,1,0.646242618560791,1,1,0.7649665474891663,0.97,1024,1024,224,224,214,201,380,439,47,44,83,96,1241,39508,0.037677764892578125,0.8740984797477722,1.0,1084.7562255859375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/008.png,1,0.646242618560791,2,1,0.7649665474891663,0.97,1024,1024,224,224,342,612,435,704,75,134,95,154,265,8556,0.008159637451171875,0.8003246784210205,0.8470858931541443,212.08604431152344
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/poke_insulation/009.png,1,0.5706124901771545,1,1,0.7258002758026123,0.97,1024,1024,224,224,384,804,645,974,84,176,141,213,1506,44370,0.04231452941894531,0.8484634160995483,1.0,1277.785888671875
