image_id,dataset,category,original_split,role,path,label,scene_group,width,height,stratum,component_count,tiny_count,thin_count,mask_path,hard_normal,teacher_q95
a569d3990d1513165c49cccf,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/066.JPG,1,VisA/pcb3/Data/Images/Anomaly/066.JPG,1562,960,mixed_tiny,4,3,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/066.png,False,39.03364944458008
18e1a3f7f9f9b8caa40609cc,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/067.JPG,1,VisA/pcb3/Data/Images/Anomaly/067.JPG,1562,960,mixed_tiny,4,3,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/067.png,False,39.03364944458008
bcc4280fb7ff5c2da59097f0,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/068.JPG,1,VisA/pcb3/Data/Images/Anomaly/068.JPG,1562,960,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/068.png,False,39.03364944458008
93c53680529d7217c5f47f79,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/069.JPG,1,VisA/pcb3/Data/Images/Anomaly/069.JPG,1562,960,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/069.png,False,39.03364944458008
a1479eb073103ac29bf7aee5,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/070.JPG,1,VisA/pcb3/Data/Images/Anomaly/070.JPG,1562,960,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/070.png,False,39.03364944458008
c416948642d628c37cf0631c,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/071.JPG,1,VisA/pcb3/Data/Images/Anomaly/071.JPG,1562,960,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/071.png,False,39.03364944458008
63fe5945d26e0efa418a77e6,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/072.JPG,1,VisA/pcb3/Data/Images/Anomaly/072.JPG,1562,960,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/072.png,False,39.03364944458008
00160ff324c599b2c715a0b5,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/073.JPG,1,VisA/pcb3/Data/Images/Anomaly/073.JPG,1562,960,mixed_tiny,8,7,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/073.png,False,39.03364944458008
a34a9649cc479852c9c16a76,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/074.JPG,1,VisA/pcb3/Data/Images/Anomaly/074.JPG,1562,960,mixed_tiny,3,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/074.png,False,39.03364944458008
d0ab37e5a4719ff16e84666d,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/075.JPG,1,VisA/pcb3/Data/Images/Anomaly/075.JPG,1562,960,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/075.png,False,39.03364944458008
fed78b28902ec90460c78fc3,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/076.JPG,1,VisA/pcb3/Data/Images/Anomaly/076.JPG,1562,960,mixed_tiny,3,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/076.png,False,39.03364944458008
d4b0eec4535fdfd674e4c71e,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/077.JPG,1,VisA/pcb3/Data/Images/Anomaly/077.JPG,1562,960,mixed_tiny,10,8,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/077.png,False,39.03364944458008
11aa823d106daa2240583cd3,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/078.JPG,1,VisA/pcb3/Data/Images/Anomaly/078.JPG,1562,960,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/078.png,False,39.03364944458008
faa43040d0a6fc9e74142c2f,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/079.JPG,1,VisA/pcb3/Data/Images/Anomaly/079.JPG,1562,960,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/079.png,False,39.03364944458008
4306ab11db3608ce4a569108,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/080.JPG,1,VisA/pcb3/Data/Images/Anomaly/080.JPG,1562,960,mixed_tiny,3,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/080.png,False,39.03364944458008
3c4a804044a0d360622a6542,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/081.JPG,1,VisA/pcb3/Data/Images/Anomaly/081.JPG,1562,960,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/081.png,False,39.03364944458008
dbb4aa21ac55939e97e7877a,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/082.JPG,1,VisA/pcb3/Data/Images/Anomaly/082.JPG,1562,960,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/082.png,False,39.03364944458008
d131209a7aa6c748e7ed53f3,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/083.JPG,1,VisA/pcb3/Data/Images/Anomaly/083.JPG,1562,960,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/083.png,False,39.03364944458008
4373511abe35d425e9676a2a,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/084.JPG,1,VisA/pcb3/Data/Images/Anomaly/084.JPG,1562,960,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/084.png,False,39.03364944458008
37d281bef1de8488cc105a14,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/085.JPG,1,VisA/pcb3/Data/Images/Anomaly/085.JPG,1562,960,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/085.png,False,39.03364944458008
a2fc7a2f4dbd7b0a1425f6a0,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/086.JPG,1,VisA/pcb3/Data/Images/Anomaly/086.JPG,1562,960,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/086.png,False,39.03364944458008
a5fbbd4fd9bf7832a02775fe,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/087.JPG,1,VisA/pcb3/Data/Images/Anomaly/087.JPG,1562,960,other_anomaly,2,0,1,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/087.png,False,39.03364944458008
652343ecfc3c939f01d8e928,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/088.JPG,1,VisA/pcb3/Data/Images/Anomaly/088.JPG,1562,960,mixed_tiny,4,3,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/088.png,False,39.03364944458008
36890e55c2c6b3d21fb8bd1b,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/089.JPG,1,VisA/pcb3/Data/Images/Anomaly/089.JPG,1562,960,mixed_tiny,3,1,1,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/089.png,False,39.03364944458008
c850ed3e3fdd330aeb92bb23,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/090.JPG,1,VisA/pcb3/Data/Images/Anomaly/090.JPG,1562,960,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/090.png,False,39.03364944458008
0623b00ea5cbe2a2f243afb8,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/091.JPG,1,VisA/pcb3/Data/Images/Anomaly/091.JPG,1562,960,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/091.png,False,39.03364944458008
faa514ab45e01a4b854740cf,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/092.JPG,1,VisA/pcb3/Data/Images/Anomaly/092.JPG,1562,960,mixed_tiny,3,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/092.png,False,39.03364944458008
36d1b72ee722b86a7f2dade4,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/093.JPG,1,VisA/pcb3/Data/Images/Anomaly/093.JPG,1562,960,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/093.png,False,39.03364944458008
fd1ba76f2cac314fa9e195a7,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/094.JPG,1,VisA/pcb3/Data/Images/Anomaly/094.JPG,1562,960,mixed_tiny,3,1,1,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/094.png,False,39.03364944458008
3c0b4bf6bf885018b620760d,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/095.JPG,1,VisA/pcb3/Data/Images/Anomaly/095.JPG,1562,960,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/095.png,False,39.03364944458008
009b5b8e3f53c3ec7bca77e5,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/096.JPG,1,VisA/pcb3/Data/Images/Anomaly/096.JPG,1562,960,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/096.png,False,39.03364944458008
5a9bd58da8232d623302a431,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/097.JPG,1,VisA/pcb3/Data/Images/Anomaly/097.JPG,1562,960,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/097.png,False,39.03364944458008
ef98ce7f2a4f4ab08e617a63,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/098.JPG,1,VisA/pcb3/Data/Images/Anomaly/098.JPG,1562,960,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/098.png,False,39.03364944458008
1e51370fdebf3dff56edbce7,VisA,pcb3,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Images/Anomaly/099.JPG,1,VisA/pcb3/Data/Images/Anomaly/099.JPG,1562,960,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb3/Data/Masks/Anomaly/099.png,False,39.03364944458008
879a9e187d2fb2c26d3011be,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0107.JPG,0,VisA/pcb4/Data/Images/Normal/0107.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
69ba060e16646709c1ba4118,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0484.JPG,0,VisA/pcb4/Data/Images/Normal/0484.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
c207e5e9d612c394c2a79e07,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0690.JPG,0,VisA/pcb4/Data/Images/Normal/0690.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
12774eb0dd589f4b33059131,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0303.JPG,0,VisA/pcb4/Data/Images/Normal/0303.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
ebdcce8467c4adf610fb54c3,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0237.JPG,0,VisA/pcb4/Data/Images/Normal/0237.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
338cb4d6755dfb5303de9f54,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0394.JPG,0,VisA/pcb4/Data/Images/Normal/0394.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
925ea38d4e5a984148a71d20,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0214.JPG,0,VisA/pcb4/Data/Images/Normal/0214.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
530abbba39db08b11beeff4f,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0990.JPG,0,VisA/pcb4/Data/Images/Normal/0990.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
8c6c68d6c3d47870ef132cb9,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0657.JPG,0,VisA/pcb4/Data/Images/Normal/0657.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
1315e58ccfc03d64e65dd8b1,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0377.JPG,0,VisA/pcb4/Data/Images/Normal/0377.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
342efc669ebd5e9a3eed1119,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0659.JPG,0,VisA/pcb4/Data/Images/Normal/0659.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
e1c750f13cbc1258c048b35a,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0514.JPG,0,VisA/pcb4/Data/Images/Normal/0514.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
384d1e991130ef9a8a9babe1,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0617.JPG,0,VisA/pcb4/Data/Images/Normal/0617.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
ed3899dca5b42c60ea76fef9,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0725.JPG,0,VisA/pcb4/Data/Images/Normal/0725.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
f1389ff79262f2e03ad21c4a,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0172.JPG,0,VisA/pcb4/Data/Images/Normal/0172.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
9c59bacae8072ea00979926c,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/1001.JPG,0,VisA/pcb4/Data/Images/Normal/1001.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
79d64fa32eebe85dc9ca3e39,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0483.JPG,0,VisA/pcb4/Data/Images/Normal/0483.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
11d19c328a71bea06c5efa35,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0654.JPG,0,VisA/pcb4/Data/Images/Normal/0654.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
bd0f51d58e329e45ebadcf50,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0400.JPG,0,VisA/pcb4/Data/Images/Normal/0400.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
782c205c691cff62c71e88a2,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0469.JPG,0,VisA/pcb4/Data/Images/Normal/0469.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
63d23e80bb60ce2749f0301c,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0525.JPG,0,VisA/pcb4/Data/Images/Normal/0525.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
dc79b8ca0ab9a572e3841f9d,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0170.JPG,0,VisA/pcb4/Data/Images/Normal/0170.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
b360b01f699336ea6d7b0cf8,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0631.JPG,0,VisA/pcb4/Data/Images/Normal/0631.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
e7b2f5c457da2515d6842389,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0685.JPG,0,VisA/pcb4/Data/Images/Normal/0685.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
a32ea7c7a03c43064664e265,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0320.JPG,0,VisA/pcb4/Data/Images/Normal/0320.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
ddcbf1d18345e1e6df5ce386,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0869.JPG,0,VisA/pcb4/Data/Images/Normal/0869.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
a45f3bdba386a3c6966dc459,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0423.JPG,0,VisA/pcb4/Data/Images/Normal/0423.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
f480ac15e00b1bb47f723ccc,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0417.JPG,0,VisA/pcb4/Data/Images/Normal/0417.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
ad727cd7b964c0f4cdfdb0c5,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0751.JPG,0,VisA/pcb4/Data/Images/Normal/0751.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
8b03478c339d4dafa739ce5d,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0764.JPG,0,VisA/pcb4/Data/Images/Normal/0764.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
3cdeb50e2efed16c26b4b2de,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0971.JPG,0,VisA/pcb4/Data/Images/Normal/0971.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
610621b5ca199240fdf35fd6,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0730.JPG,0,VisA/pcb4/Data/Images/Normal/0730.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
e5027aa058e0d68ff7fd375b,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0306.JPG,0,VisA/pcb4/Data/Images/Normal/0306.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
0a393c866e939db3e38a59f9,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0011.JPG,0,VisA/pcb4/Data/Images/Normal/0011.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
e622496f95843c1d43c6956d,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0215.JPG,0,VisA/pcb4/Data/Images/Normal/0215.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
5be8ca0a842a368af73421cb,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0159.JPG,0,VisA/pcb4/Data/Images/Normal/0159.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
8be97586538a3ee268d860cf,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0629.JPG,0,VisA/pcb4/Data/Images/Normal/0629.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
62dcac57921e970cd7336352,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0694.JPG,0,VisA/pcb4/Data/Images/Normal/0694.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
4e949d5cc5dbd3a3986df67c,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0518.JPG,0,VisA/pcb4/Data/Images/Normal/0518.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
94567a9d4533440466e04614,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0940.JPG,0,VisA/pcb4/Data/Images/Normal/0940.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
bd4578abc4a144d67800deee,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0026.JPG,0,VisA/pcb4/Data/Images/Normal/0026.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
3f6c5d0aeb2bc5dbe35482db,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0844.JPG,0,VisA/pcb4/Data/Images/Normal/0844.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
06cea9d17be8bdbeccab1b9a,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0957.JPG,0,VisA/pcb4/Data/Images/Normal/0957.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
403118cd151e0c0f42b0755d,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0900.JPG,0,VisA/pcb4/Data/Images/Normal/0900.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
f7bd79ecd98be56dfa67f0ca,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0402.JPG,0,VisA/pcb4/Data/Images/Normal/0402.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
61b66cece8f62f8e344bdbac,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0621.JPG,0,VisA/pcb4/Data/Images/Normal/0621.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
9b9efc54f6ad27d5092db377,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0294.JPG,0,VisA/pcb4/Data/Images/Normal/0294.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
6ec13877e32339a93d3c5a98,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0016.JPG,0,VisA/pcb4/Data/Images/Normal/0016.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
195faf93735335e019e6e7d4,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0046.JPG,0,VisA/pcb4/Data/Images/Normal/0046.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
69b616622561642383edc05a,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0705.JPG,0,VisA/pcb4/Data/Images/Normal/0705.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
c0289b65015467def8941d8a,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0208.JPG,0,VisA/pcb4/Data/Images/Normal/0208.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
3d62d967e187ee85d58604ce,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0674.JPG,0,VisA/pcb4/Data/Images/Normal/0674.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
58fe78eccbfcf87922468d12,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0427.JPG,0,VisA/pcb4/Data/Images/Normal/0427.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
