image_id,dataset,category,original_split,role,path,label,scene_group,width,height,stratum,component_count,tiny_count,thin_count,mask_path,hard_normal,teacher_q95
63eff4ec2ea81e620e204ecf,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0800.JPG,0,VisA/pcb2/Data/Images/Normal/0800.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
143fedb0342ac0b13a1b6316,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0923.JPG,0,VisA/pcb2/Data/Images/Normal/0923.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
6a223f31caa79bb46374aa93,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0755.JPG,0,VisA/pcb2/Data/Images/Normal/0755.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
224b4293ccfd7e0d2470c220,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0013.JPG,0,VisA/pcb2/Data/Images/Normal/0013.JPG,1404,1070,normal,0,0,0,,True,37.9865644454956
67b7085715b2aefa16a4946d,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0297.JPG,0,VisA/pcb2/Data/Images/Normal/0297.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
da446c52dfb32c983fa5f6e2,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0768.JPG,0,VisA/pcb2/Data/Images/Normal/0768.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
87ce66b9c70bf5719b7cb314,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0457.JPG,0,VisA/pcb2/Data/Images/Normal/0457.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
447aee10c687a4a89f8451c5,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0520.JPG,0,VisA/pcb2/Data/Images/Normal/0520.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
b6ecc79ae9e795bdd453f1e4,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0952.JPG,0,VisA/pcb2/Data/Images/Normal/0952.JPG,1404,1070,normal,0,0,0,,True,37.9865644454956
bfaef7c70aa976a1630e9543,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0871.JPG,0,VisA/pcb2/Data/Images/Normal/0871.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
5aae4b6756f58f6d4f3cb4ba,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0811.JPG,0,VisA/pcb2/Data/Images/Normal/0811.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
b63757ca9f693879eefc2a56,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0174.JPG,0,VisA/pcb2/Data/Images/Normal/0174.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
0ae1380158a04dc16067fdea,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0648.JPG,0,VisA/pcb2/Data/Images/Normal/0648.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
cb55367a4fb82042d97b9768,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0261.JPG,0,VisA/pcb2/Data/Images/Normal/0261.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
b700fef6748f2ca922501100,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0784.JPG,0,VisA/pcb2/Data/Images/Normal/0784.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
9726685f5a482d2ada538a01,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0935.JPG,0,VisA/pcb2/Data/Images/Normal/0935.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
6a855131c4603895fa33332b,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0286.JPG,0,VisA/pcb2/Data/Images/Normal/0286.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
91529aaa2b5f2e3163358f18,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0779.JPG,0,VisA/pcb2/Data/Images/Normal/0779.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
90d39ebe20fb5e776e3acbaa,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0363.JPG,0,VisA/pcb2/Data/Images/Normal/0363.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
81fcedac4fe97bbc8303ac91,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0619.JPG,0,VisA/pcb2/Data/Images/Normal/0619.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
185f26a76325221337c2c1ee,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0024.JPG,0,VisA/pcb2/Data/Images/Normal/0024.JPG,1404,1070,normal,0,0,0,,True,37.9865644454956
ecb97538b9b8bb6b843f2f6e,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0735.JPG,0,VisA/pcb2/Data/Images/Normal/0735.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
b02694d4f2e93e3b97a88c33,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0688.JPG,0,VisA/pcb2/Data/Images/Normal/0688.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
d44d841a48fb30c8d123e666,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0796.JPG,0,VisA/pcb2/Data/Images/Normal/0796.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
5228cf9dae763723ea82b6ba,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0178.JPG,0,VisA/pcb2/Data/Images/Normal/0178.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
db24cc88cba37b8399b70b31,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0797.JPG,0,VisA/pcb2/Data/Images/Normal/0797.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
c693c3f3c082a56311af0ccb,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0920.JPG,0,VisA/pcb2/Data/Images/Normal/0920.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
af5b1e7c35833b942280ea47,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0479.JPG,0,VisA/pcb2/Data/Images/Normal/0479.JPG,1404,1070,normal,0,0,0,,True,37.9865644454956
007dd0e22dd86be207fc7d90,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0684.JPG,0,VisA/pcb2/Data/Images/Normal/0684.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
a9efc77de43acab4f98d6ac5,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0739.JPG,0,VisA/pcb2/Data/Images/Normal/0739.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
6fdf24774d86dd530faa8812,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0569.JPG,0,VisA/pcb2/Data/Images/Normal/0569.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
d7f429c88b3074401445b7dd,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0196.JPG,0,VisA/pcb2/Data/Images/Normal/0196.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
cc9cd68b128089ea5db831bd,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0892.JPG,0,VisA/pcb2/Data/Images/Normal/0892.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
b17c61128d2f2cdff9bdeb32,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0964.JPG,0,VisA/pcb2/Data/Images/Normal/0964.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
ec677796fb77e7aabe8a688b,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0187.JPG,0,VisA/pcb2/Data/Images/Normal/0187.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
a3677c4e5e6e0329a34190bd,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0488.JPG,0,VisA/pcb2/Data/Images/Normal/0488.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
230daa2a70435f314b40c5c8,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0994.JPG,0,VisA/pcb2/Data/Images/Normal/0994.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
72f94a321d1b0f8df2f10901,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0545.JPG,0,VisA/pcb2/Data/Images/Normal/0545.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
557aef73bba69df9a5eecf08,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0615.JPG,0,VisA/pcb2/Data/Images/Normal/0615.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
572283945470c54ea7963474,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0974.JPG,0,VisA/pcb2/Data/Images/Normal/0974.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
b6856620e4338e04753b122a,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0490.JPG,0,VisA/pcb2/Data/Images/Normal/0490.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
3fbf4037cb36554dd6bc46a0,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Normal/0168.JPG,0,VisA/pcb2/Data/Images/Normal/0168.JPG,1404,1070,normal,0,0,0,,False,37.9865644454956
785ab307e32681ec6061b1ad,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/000.JPG,1,VisA/pcb2/Data/Images/Anomaly/000.JPG,1404,1070,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/000.png,False,37.9865644454956
628387340d1a6acdb1c9cfb8,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/001.JPG,1,VisA/pcb2/Data/Images/Anomaly/001.JPG,1404,1070,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/001.png,False,37.9865644454956
483f148fc75c8678fab89bb4,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/002.JPG,1,VisA/pcb2/Data/Images/Anomaly/002.JPG,1404,1070,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/002.png,False,37.9865644454956
235b228ca68afd7f5ba618d2,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/003.JPG,1,VisA/pcb2/Data/Images/Anomaly/003.JPG,1404,1070,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/003.png,False,37.9865644454956
75a5838a6d051b79a9684558,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/004.JPG,1,VisA/pcb2/Data/Images/Anomaly/004.JPG,1404,1070,mixed_tiny,3,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/004.png,False,37.9865644454956
e6cc72556acfea6bdc4af38a,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/005.JPG,1,VisA/pcb2/Data/Images/Anomaly/005.JPG,1404,1070,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/005.png,False,37.9865644454956
f3f49db511a77f3f8bae01fa,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/006.JPG,1,VisA/pcb2/Data/Images/Anomaly/006.JPG,1404,1070,mixed_tiny,5,3,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/006.png,False,37.9865644454956
9cc4e91c8188d17a460ae54d,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/007.JPG,1,VisA/pcb2/Data/Images/Anomaly/007.JPG,1404,1070,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/007.png,False,37.9865644454956
34b654a1dca527cd5f37709f,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/008.JPG,1,VisA/pcb2/Data/Images/Anomaly/008.JPG,1404,1070,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/008.png,False,37.9865644454956
49bb6414f376f55f9dfed75a,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/009.JPG,1,VisA/pcb2/Data/Images/Anomaly/009.JPG,1404,1070,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/009.png,False,37.9865644454956
8fac390667fd5e96d54f7365,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/010.JPG,1,VisA/pcb2/Data/Images/Anomaly/010.JPG,1404,1070,mixed_tiny,3,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/010.png,False,37.9865644454956
a15cc8af2dae04ebbcd5c355,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/011.JPG,1,VisA/pcb2/Data/Images/Anomaly/011.JPG,1404,1070,other_anomaly,3,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/011.png,False,37.9865644454956
2c6d7c05b7b6a314e07d03bc,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/012.JPG,1,VisA/pcb2/Data/Images/Anomaly/012.JPG,1404,1070,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/012.png,False,37.9865644454956
45835dece90eca01ae528c98,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/013.JPG,1,VisA/pcb2/Data/Images/Anomaly/013.JPG,1404,1070,other_anomaly,4,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/013.png,False,37.9865644454956
be1b9150631085938abac877,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/014.JPG,1,VisA/pcb2/Data/Images/Anomaly/014.JPG,1404,1070,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/014.png,False,37.9865644454956
1da24f7dc6e05ac42a2e436a,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/015.JPG,1,VisA/pcb2/Data/Images/Anomaly/015.JPG,1404,1070,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/015.png,False,37.9865644454956
b0dbfa0887ba168b245c9f5b,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/016.JPG,1,VisA/pcb2/Data/Images/Anomaly/016.JPG,1404,1070,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/016.png,False,37.9865644454956
320c443c643128d0f13cbd13,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/017.JPG,1,VisA/pcb2/Data/Images/Anomaly/017.JPG,1404,1070,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/017.png,False,37.9865644454956
64922825f529b3488defd830,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/018.JPG,1,VisA/pcb2/Data/Images/Anomaly/018.JPG,1404,1070,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/018.png,False,37.9865644454956
44e8a317d17ba03d731c70e9,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/019.JPG,1,VisA/pcb2/Data/Images/Anomaly/019.JPG,1404,1070,mixed_tiny,3,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/019.png,False,37.9865644454956
d8de5fa5354169f39de7d6d0,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/020.JPG,1,VisA/pcb2/Data/Images/Anomaly/020.JPG,1404,1070,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/020.png,False,37.9865644454956
58896642a6f3987d7f1143f5,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/021.JPG,1,VisA/pcb2/Data/Images/Anomaly/021.JPG,1404,1070,mixed_tiny,5,4,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/021.png,False,37.9865644454956
e26b913937c2f4a11d007da4,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/022.JPG,1,VisA/pcb2/Data/Images/Anomaly/022.JPG,1404,1070,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/022.png,False,37.9865644454956
2727cab027a82fb59ff47289,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/023.JPG,1,VisA/pcb2/Data/Images/Anomaly/023.JPG,1404,1070,mixed_tiny,3,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/023.png,False,37.9865644454956
6fdb7f891ca8919f0898fcd1,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/024.JPG,1,VisA/pcb2/Data/Images/Anomaly/024.JPG,1404,1070,mixed_tiny,3,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/024.png,False,37.9865644454956
73fc18451c00b691448763c1,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/025.JPG,1,VisA/pcb2/Data/Images/Anomaly/025.JPG,1404,1070,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/025.png,False,37.9865644454956
faf71a290ac9d8c0d6bf4424,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/026.JPG,1,VisA/pcb2/Data/Images/Anomaly/026.JPG,1404,1070,mixed_tiny,4,3,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/026.png,False,37.9865644454956
b19543d0edfdd53b19e85ff8,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/027.JPG,1,VisA/pcb2/Data/Images/Anomaly/027.JPG,1404,1070,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/027.png,False,37.9865644454956
592c6eaa6aadd46ac503d739,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/028.JPG,1,VisA/pcb2/Data/Images/Anomaly/028.JPG,1404,1070,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/028.png,False,37.9865644454956
017154c854febdf67bcc4cd3,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/029.JPG,1,VisA/pcb2/Data/Images/Anomaly/029.JPG,1404,1070,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/029.png,False,37.9865644454956
fc0211f53eb8a3eb1fa5941b,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/030.JPG,1,VisA/pcb2/Data/Images/Anomaly/030.JPG,1404,1070,mixed_tiny,3,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/030.png,False,37.9865644454956
467b73b06b77bb4318220828,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/031.JPG,1,VisA/pcb2/Data/Images/Anomaly/031.JPG,1404,1070,mixed_tiny,4,3,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/031.png,False,37.9865644454956
cc08af32cf19a56d899bcf9a,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/032.JPG,1,VisA/pcb2/Data/Images/Anomaly/032.JPG,1404,1070,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/032.png,False,37.9865644454956
c7ae6b358d344ed02f059979,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/033.JPG,1,VisA/pcb2/Data/Images/Anomaly/033.JPG,1404,1070,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/033.png,False,37.9865644454956
d5d38247b3750584b90e5c29,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/034.JPG,1,VisA/pcb2/Data/Images/Anomaly/034.JPG,1404,1070,mixed_tiny,3,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/034.png,False,37.9865644454956
2ea061e8a06eade2f04c6203,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/035.JPG,1,VisA/pcb2/Data/Images/Anomaly/035.JPG,1404,1070,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/035.png,False,37.9865644454956
ea80968873d9da594441c2d7,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/036.JPG,1,VisA/pcb2/Data/Images/Anomaly/036.JPG,1404,1070,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/036.png,False,37.9865644454956
ba63aa941366b93f0ebaeca2,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/037.JPG,1,VisA/pcb2/Data/Images/Anomaly/037.JPG,1404,1070,mixed_tiny,6,3,2,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/037.png,False,37.9865644454956
05a260a03941e14c4b7fa404,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/038.JPG,1,VisA/pcb2/Data/Images/Anomaly/038.JPG,1404,1070,mixed_tiny,3,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/038.png,False,37.9865644454956
40288d3216a8b6e9f3ff6f84,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/039.JPG,1,VisA/pcb2/Data/Images/Anomaly/039.JPG,1404,1070,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/039.png,False,37.9865644454956
23604140fec2eef8bd39e1b5,VisA,pcb2,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Images/Anomaly/040.JPG,1,VisA/pcb2/Data/Images/Anomaly/040.JPG,1404,1070,mixed_tiny,10,9,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb2/Data/Masks/Anomaly/040.png,False,37.9865644454956
