image_id,dataset,category,original_split,role,path,label,scene_group,width,height,stratum,component_count,tiny_count,thin_count,mask_path,hard_normal,teacher_q95
1315e58ccfc03d64e65dd8b1,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0377.JPG,0,VisA/pcb4/Data/Images/Normal/0377.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
342efc669ebd5e9a3eed1119,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0659.JPG,0,VisA/pcb4/Data/Images/Normal/0659.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
e1c750f13cbc1258c048b35a,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0514.JPG,0,VisA/pcb4/Data/Images/Normal/0514.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
384d1e991130ef9a8a9babe1,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0617.JPG,0,VisA/pcb4/Data/Images/Normal/0617.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
ed3899dca5b42c60ea76fef9,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0725.JPG,0,VisA/pcb4/Data/Images/Normal/0725.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
f1389ff79262f2e03ad21c4a,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0172.JPG,0,VisA/pcb4/Data/Images/Normal/0172.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
9c59bacae8072ea00979926c,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/1001.JPG,0,VisA/pcb4/Data/Images/Normal/1001.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
79d64fa32eebe85dc9ca3e39,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0483.JPG,0,VisA/pcb4/Data/Images/Normal/0483.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
11d19c328a71bea06c5efa35,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0654.JPG,0,VisA/pcb4/Data/Images/Normal/0654.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
bd0f51d58e329e45ebadcf50,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0400.JPG,0,VisA/pcb4/Data/Images/Normal/0400.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
782c205c691cff62c71e88a2,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0469.JPG,0,VisA/pcb4/Data/Images/Normal/0469.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
63d23e80bb60ce2749f0301c,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0525.JPG,0,VisA/pcb4/Data/Images/Normal/0525.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
dc79b8ca0ab9a572e3841f9d,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0170.JPG,0,VisA/pcb4/Data/Images/Normal/0170.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
b360b01f699336ea6d7b0cf8,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0631.JPG,0,VisA/pcb4/Data/Images/Normal/0631.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
e7b2f5c457da2515d6842389,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0685.JPG,0,VisA/pcb4/Data/Images/Normal/0685.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
a32ea7c7a03c43064664e265,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0320.JPG,0,VisA/pcb4/Data/Images/Normal/0320.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
ddcbf1d18345e1e6df5ce386,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0869.JPG,0,VisA/pcb4/Data/Images/Normal/0869.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
a45f3bdba386a3c6966dc459,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0423.JPG,0,VisA/pcb4/Data/Images/Normal/0423.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
f480ac15e00b1bb47f723ccc,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0417.JPG,0,VisA/pcb4/Data/Images/Normal/0417.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
ad727cd7b964c0f4cdfdb0c5,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0751.JPG,0,VisA/pcb4/Data/Images/Normal/0751.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
8b03478c339d4dafa739ce5d,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0764.JPG,0,VisA/pcb4/Data/Images/Normal/0764.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
3cdeb50e2efed16c26b4b2de,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0971.JPG,0,VisA/pcb4/Data/Images/Normal/0971.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
610621b5ca199240fdf35fd6,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0730.JPG,0,VisA/pcb4/Data/Images/Normal/0730.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
e5027aa058e0d68ff7fd375b,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0306.JPG,0,VisA/pcb4/Data/Images/Normal/0306.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
0a393c866e939db3e38a59f9,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0011.JPG,0,VisA/pcb4/Data/Images/Normal/0011.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
e622496f95843c1d43c6956d,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0215.JPG,0,VisA/pcb4/Data/Images/Normal/0215.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
5be8ca0a842a368af73421cb,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0159.JPG,0,VisA/pcb4/Data/Images/Normal/0159.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
8be97586538a3ee268d860cf,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0629.JPG,0,VisA/pcb4/Data/Images/Normal/0629.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
62dcac57921e970cd7336352,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0694.JPG,0,VisA/pcb4/Data/Images/Normal/0694.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
4e949d5cc5dbd3a3986df67c,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0518.JPG,0,VisA/pcb4/Data/Images/Normal/0518.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
94567a9d4533440466e04614,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0940.JPG,0,VisA/pcb4/Data/Images/Normal/0940.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
bd4578abc4a144d67800deee,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0026.JPG,0,VisA/pcb4/Data/Images/Normal/0026.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
3f6c5d0aeb2bc5dbe35482db,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0844.JPG,0,VisA/pcb4/Data/Images/Normal/0844.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
06cea9d17be8bdbeccab1b9a,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0957.JPG,0,VisA/pcb4/Data/Images/Normal/0957.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
403118cd151e0c0f42b0755d,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0900.JPG,0,VisA/pcb4/Data/Images/Normal/0900.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
f7bd79ecd98be56dfa67f0ca,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0402.JPG,0,VisA/pcb4/Data/Images/Normal/0402.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
61b66cece8f62f8e344bdbac,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0621.JPG,0,VisA/pcb4/Data/Images/Normal/0621.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
9b9efc54f6ad27d5092db377,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0294.JPG,0,VisA/pcb4/Data/Images/Normal/0294.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
6ec13877e32339a93d3c5a98,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0016.JPG,0,VisA/pcb4/Data/Images/Normal/0016.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
195faf93735335e019e6e7d4,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0046.JPG,0,VisA/pcb4/Data/Images/Normal/0046.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
69b616622561642383edc05a,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0705.JPG,0,VisA/pcb4/Data/Images/Normal/0705.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
c0289b65015467def8941d8a,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0208.JPG,0,VisA/pcb4/Data/Images/Normal/0208.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
3d62d967e187ee85d58604ce,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0674.JPG,0,VisA/pcb4/Data/Images/Normal/0674.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
58fe78eccbfcf87922468d12,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0427.JPG,0,VisA/pcb4/Data/Images/Normal/0427.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
9c34589e1297a75b0fd2685a,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0552.JPG,0,VisA/pcb4/Data/Images/Normal/0552.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
e20df895b49932f158be6a32,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0804.JPG,0,VisA/pcb4/Data/Images/Normal/0804.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
6a5c4f3c38755bfe9e9a730f,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0333.JPG,0,VisA/pcb4/Data/Images/Normal/0333.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
f908a78d3165b8833c9ae7d6,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0027.JPG,0,VisA/pcb4/Data/Images/Normal/0027.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
a9bd9794622d2b2d8d684e4e,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0100.JPG,0,VisA/pcb4/Data/Images/Normal/0100.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
7d7b22f61558a5ef29c9d842,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0800.JPG,0,VisA/pcb4/Data/Images/Normal/0800.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
d1dfad72d4164ada90de8aa2,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0923.JPG,0,VisA/pcb4/Data/Images/Normal/0923.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
6aea21099a9f91f24abf4ee3,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0755.JPG,0,VisA/pcb4/Data/Images/Normal/0755.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
24862581b903415889830797,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0013.JPG,0,VisA/pcb4/Data/Images/Normal/0013.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
46c48a7752644b92848aefdf,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0297.JPG,0,VisA/pcb4/Data/Images/Normal/0297.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
94bef49ce9c22a4f81bbfc22,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0768.JPG,0,VisA/pcb4/Data/Images/Normal/0768.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
da2cc750503c9456b21a285b,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0457.JPG,0,VisA/pcb4/Data/Images/Normal/0457.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
4394acd696bd6fb799311d94,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0520.JPG,0,VisA/pcb4/Data/Images/Normal/0520.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
69c05e26c0538934208dc521,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0952.JPG,0,VisA/pcb4/Data/Images/Normal/0952.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
89f466e67ac653882f8dbc81,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0871.JPG,0,VisA/pcb4/Data/Images/Normal/0871.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
b79293a8b446c3933777e959,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0811.JPG,0,VisA/pcb4/Data/Images/Normal/0811.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
91d77693499ec166c23c8368,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0174.JPG,0,VisA/pcb4/Data/Images/Normal/0174.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
20d45b89ee36b1a07888cdac,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0648.JPG,0,VisA/pcb4/Data/Images/Normal/0648.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
c494ae6a513646bc70c540c0,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0261.JPG,0,VisA/pcb4/Data/Images/Normal/0261.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
faea477c8d6ee5a72581d00f,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0784.JPG,0,VisA/pcb4/Data/Images/Normal/0784.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
6b99d5545bbc8ceabfa2661f,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0977.JPG,0,VisA/pcb4/Data/Images/Normal/0977.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
a786d775373a5dd59e5944a3,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0935.JPG,0,VisA/pcb4/Data/Images/Normal/0935.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
bb5f06b43135b48ef4a8e033,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0286.JPG,0,VisA/pcb4/Data/Images/Normal/0286.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
6a23f65f01171581e3375726,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0779.JPG,0,VisA/pcb4/Data/Images/Normal/0779.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
e38909ffe3603d70a931864f,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0363.JPG,0,VisA/pcb4/Data/Images/Normal/0363.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
ee03ac9f26e4c89aab6c0a4d,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0619.JPG,0,VisA/pcb4/Data/Images/Normal/0619.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
6b81489b9ee73b2f18ca5ddd,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0024.JPG,0,VisA/pcb4/Data/Images/Normal/0024.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
02acb841616b8cf4e09bc9c1,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0735.JPG,0,VisA/pcb4/Data/Images/Normal/0735.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
0d0f11a63286028e86709718,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0688.JPG,0,VisA/pcb4/Data/Images/Normal/0688.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
9669e7c4e182ca1c98dc5744,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0796.JPG,0,VisA/pcb4/Data/Images/Normal/0796.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
c34a02a42c7dc2fcd1fb1bc9,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0178.JPG,0,VisA/pcb4/Data/Images/Normal/0178.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
d9c3d82ceef4ad710833d2b5,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0797.JPG,0,VisA/pcb4/Data/Images/Normal/0797.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
5f009b1a19fb14d2d967a249,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0920.JPG,0,VisA/pcb4/Data/Images/Normal/0920.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
c2e3c250556cdfae1d0d304e,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0479.JPG,0,VisA/pcb4/Data/Images/Normal/0479.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
6a94827cd153f88a34ff8bea,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0684.JPG,0,VisA/pcb4/Data/Images/Normal/0684.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
5395dd6c114fd12bf0ccc220,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0739.JPG,0,VisA/pcb4/Data/Images/Normal/0739.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
b6bed1bed1f92488b9c9f1b6,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0569.JPG,0,VisA/pcb4/Data/Images/Normal/0569.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
431b7db254defeff17e05426,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0196.JPG,0,VisA/pcb4/Data/Images/Normal/0196.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
51342aaa4b67cd3663b97e60,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0892.JPG,0,VisA/pcb4/Data/Images/Normal/0892.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
1d4aee12b481c5e7a7512cba,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0964.JPG,0,VisA/pcb4/Data/Images/Normal/0964.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
4a5372483664bf9ff2c9b2e8,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0187.JPG,0,VisA/pcb4/Data/Images/Normal/0187.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
37ee876d87464ced30caa7f8,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0488.JPG,0,VisA/pcb4/Data/Images/Normal/0488.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
2be0489928254ac7aec80f5c,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0994.JPG,0,VisA/pcb4/Data/Images/Normal/0994.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
fba1a1e45627bcb714f09caf,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0545.JPG,0,VisA/pcb4/Data/Images/Normal/0545.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
eb48e46ff215c692c1700239,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0615.JPG,0,VisA/pcb4/Data/Images/Normal/0615.JPG,1358,1104,normal,0,0,0,,True,35.68712120056152
ed93e360146bf0f42ae21392,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0974.JPG,0,VisA/pcb4/Data/Images/Normal/0974.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
3075ee08fc7769d799405b7b,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0490.JPG,0,VisA/pcb4/Data/Images/Normal/0490.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
26756bddb7f30592556632f0,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Normal/0168.JPG,0,VisA/pcb4/Data/Images/Normal/0168.JPG,1358,1104,normal,0,0,0,,False,35.68712120056152
bd271671372ec7b546a25301,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Anomaly/046.JPG,1,VisA/pcb4/Data/Images/Anomaly/046.JPG,1358,1104,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Masks/Anomaly/046.png,False,35.68712120056152
579cdbb9cbf43dc43c4648ba,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Anomaly/063.JPG,1,VisA/pcb4/Data/Images/Anomaly/063.JPG,1358,1104,tiny_only,3,3,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Masks/Anomaly/063.png,False,35.68712120056152
a594b3da8fff3917c805e6e2,VisA,pcb4,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Images/Anomaly/072.JPG,1,VisA/pcb4/Data/Images/Anomaly/072.JPG,1358,1104,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/pcb4/Data/Masks/Anomaly/072.png,False,35.68712120056152
d39246b9dff4a70decf3ac14,VisA,pipe_fryum,evaluation,source_validation,/root/private_data/iad-vlm-anomaly/datasets/VisA/pipe_fryum/Data/Images/Normal/023.JPG,0,VisA/pipe_fryum/Data/Images/Normal/023.JPG,1300,1154,normal,0,0,0,,False,33.40198516845703
56bf310390cf892ac734dea7,VisA,pipe_fryum,evaluation,source_validation,/root/private_data/iad-vlm-anomaly/datasets/VisA/pipe_fryum/Data/Images/Normal/352.JPG,0,VisA/pipe_fryum/Data/Images/Normal/352.JPG,1300,1154,normal,0,0,0,,True,33.40198516845703
fb743bb252e7c0613202fc29,VisA,pipe_fryum,evaluation,source_validation,/root/private_data/iad-vlm-anomaly/datasets/VisA/pipe_fryum/Data/Images/Normal/104.JPG,0,VisA/pipe_fryum/Data/Images/Normal/104.JPG,1300,1154,normal,0,0,0,,False,33.40198516845703
3afdd642de1032072466be7d,VisA,pipe_fryum,evaluation,source_validation,/root/private_data/iad-vlm-anomaly/datasets/VisA/pipe_fryum/Data/Images/Normal/337.JPG,0,VisA/pipe_fryum/Data/Images/Normal/337.JPG,1300,1154,normal,0,0,0,,True,33.40198516845703
