category,image_id,label,variant,D,MLP,new_saturation_fraction,D_peak_in_mask,D_defect_background_margin,MLP_peak_in_mask,MLP_defect_background_margin
pcb3,00b31381bedc1d3eac00940e,0,identity,33.720951080322266,-1.3221858739852905,0.0,,,,
pcb3,00b31381bedc1d3eac00940e,0,brightness_0.9,33.916805267333984,-1.092778205871582,2.134016218523261e-05,,,,
pcb3,00b31381bedc1d3eac00940e,0,brightness_1.1,33.71860122680664,-0.49121642112731934,0.014702927158913075,,,,
pcb3,00b31381bedc1d3eac00940e,0,contrast_0.9,33.84010314941406,-1.1832839250564575,0.0,,,,
pcb3,00b31381bedc1d3eac00940e,0,contrast_1.1,34.025001525878906,-0.8269550204277039,0.014132077820458102,,,,
pcb3,00def363460ce202d13ff3ac,1,identity,63.78440475463867,9.076522827148438,0.0,True,13.366275787353516,True,3.746410846710205
pcb3,00def363460ce202d13ff3ac,1,brightness_0.9,63.82401657104492,8.408670425415039,1.4449068146251244e-05,True,13.484134674072266,True,3.667853355407715
pcb3,00def363460ce202d13ff3ac,1,brightness_1.1,64.18187713623047,9.557805061340332,0.013997812633376013,True,13.763195037841797,True,3.9980807304382324
pcb3,00def363460ce202d13ff3ac,1,contrast_0.9,63.42105484008789,8.533119201660156,0.0,True,13.15561294555664,True,3.5589566230773926
pcb3,00def363460ce202d13ff3ac,1,contrast_1.1,64.3906478881836,9.523658752441406,0.011254268032437046,True,13.535526275634766,True,4.039440631866455
pcb3,0153cfb8c2d58810b0f93a89,0,identity,34.660221099853516,0.9882427453994751,0.0,,,,
pcb3,0153cfb8c2d58810b0f93a89,0,brightness_0.9,35.10554122924805,0.5780057311058044,1.64497083511168e-05,,,,
pcb3,0153cfb8c2d58810b0f93a89,0,brightness_1.1,35.10602951049805,1.50838303565979,0.014688922677479016,,,,
pcb3,0153cfb8c2d58810b0f93a89,0,contrast_0.9,34.892234802246094,0.865805447101593,0.0,,,,
pcb3,0153cfb8c2d58810b0f93a89,0,contrast_1.1,35.08710861206055,1.175689697265625,0.013926456466069142,,,,
pcb3,056786f0aa55115950c55363,0,identity,38.40620040893555,1.0121815204620361,0.0,,,,
pcb3,056786f0aa55115950c55363,0,brightness_0.9,38.007686614990234,0.24118833243846893,0.00013315372030160762,,,,
pcb3,056786f0aa55115950c55363,0,brightness_1.1,38.89434051513672,1.6018341779708862,0.01568190709916062,,,,
pcb3,056786f0aa55115950c55363,0,contrast_0.9,37.96773910522461,0.5812908411026001,0.0,,,,
pcb3,056786f0aa55115950c55363,0,contrast_1.1,38.71511459350586,1.3116761445999146,0.015617219732536634,,,,
pcb3,058aa8dfb17e82e7a4658a4c,0,identity,34.123985290527344,0.06544189155101776,0.0,,,,
pcb3,058aa8dfb17e82e7a4658a4c,0,brightness_0.9,34.598602294921875,0.3319413959980011,0.00010647851757006686,,,,
pcb3,058aa8dfb17e82e7a4658a4c,0,brightness_1.1,33.86943817138672,0.24679866433143616,0.016866730687153223,,,,
pcb3,058aa8dfb17e82e7a4658a4c,0,contrast_0.9,34.41625213623047,0.3135021924972534,0.0,,,,
pcb3,058aa8dfb17e82e7a4658a4c,0,contrast_1.1,33.82986831665039,0.1516725718975067,0.016848724925309432,,,,
pcb3,0623b00ea5cbe2a2f243afb8,1,identity,41.634735107421875,4.506407260894775,0.0,True,6.773590087890625,True,3.949040174484253
pcb3,0623b00ea5cbe2a2f243afb8,1,brightness_0.9,41.57056427001953,4.037194728851318,7.980331483852611e-05,True,6.075016021728516,True,3.5291531085968018
pcb3,0623b00ea5cbe2a2f243afb8,1,brightness_1.1,42.50983810424805,5.153449535369873,0.0141960983070138,True,7.3236083984375,True,4.12443733215332
pcb3,0623b00ea5cbe2a2f243afb8,1,contrast_0.9,41.48227310180664,4.192807674407959,0.0,True,6.232540130615234,True,3.630216360092163
pcb3,0623b00ea5cbe2a2f243afb8,1,contrast_1.1,42.24876022338867,4.9469780921936035,0.01427456786171575,True,7.178035736083984,True,4.161850929260254
pcb3,07719a9f44a630b6e3e80f30,0,identity,39.726158142089844,-1.264785647392273,0.0,,,,
pcb3,07719a9f44a630b6e3e80f30,0,brightness_0.9,39.61861801147461,-1.4767917394638062,6.17975529947361e-05,,,,
pcb3,07719a9f44a630b6e3e80f30,0,brightness_1.1,40.06367111206055,-0.35966986417770386,0.015237320386968274,,,,
pcb3,07719a9f44a630b6e3e80f30,0,contrast_0.9,39.44649887084961,-1.4636104106903076,0.0,,,,
pcb3,07719a9f44a630b6e3e80f30,0,contrast_1.1,40.13029098510742,-0.7916044592857361,0.014828522905107413,,,,
pcb3,07cfaa4af4a3a48294ee60f8,0,identity,33.710994720458984,-0.8305476307868958,0.0,,,,
pcb3,07cfaa4af4a3a48294ee60f8,0,brightness_0.9,33.478973388671875,-1.1402132511138916,3.8456750604637926e-05,,,,
pcb3,07cfaa4af4a3a48294ee60f8,0,brightness_1.1,33.91877746582031,-0.25209611654281616,0.01461489898989899,,,,
pcb3,07cfaa4af4a3a48294ee60f8,0,contrast_0.9,33.47768783569336,-1.0493022203445435,0.0,,,,
pcb3,07cfaa4af4a3a48294ee60f8,0,contrast_1.1,33.653594970703125,-0.5288036465644836,0.015312233247972684,,,,
pcb3,08081b2d1087d1c1f63bc2dc,0,identity,34.414676666259766,-1.1052451133728027,0.0,,,,
pcb3,08081b2d1087d1c1f63bc2dc,0,brightness_0.9,34.71072769165039,-1.643128514289856,4.8904538341158055e-06,,,,
pcb3,08081b2d1087d1c1f63bc2dc,0,brightness_1.1,35.45264434814453,-0.5206896662712097,0.01770677727984066,,,,
pcb3,08081b2d1087d1c1f63bc2dc,0,contrast_0.9,34.860042572021484,-1.5364636182785034,0.0,,,,
pcb3,08081b2d1087d1c1f63bc2dc,0,contrast_1.1,35.083274841308594,-0.6929876208305359,0.014074503841229193,,,,
pcb3,08ffdedac93baea4ed5e6dcb,0,identity,35.2733268737793,-0.7124812006950378,0.0,,,,
pcb3,08ffdedac93baea4ed5e6dcb,0,brightness_0.9,35.300594329833984,-0.9321915507316589,1.4449068146251244e-05,,,,
pcb3,08ffdedac93baea4ed5e6dcb,0,brightness_1.1,35.61903762817383,-0.1657833755016327,0.01748203869682743,,,,
pcb3,08ffdedac93baea4ed5e6dcb,0,contrast_0.9,35.47895050048828,-0.9673749804496765,0.0,,,,
pcb3,08ffdedac93baea4ed5e6dcb,0,contrast_1.1,35.22563934326172,-0.24166390299797058,0.015023029591691564,,,,
pcb3,09b936bb93c833df03447faf,0,identity,36.245487213134766,2.102179527282715,0.0,,,,
pcb3,09b936bb93c833df03447faf,0,brightness_0.9,36.584083557128906,1.8426142930984497,8.713899558969981e-05,,,,
pcb3,09b936bb93c833df03447faf,0,brightness_1.1,36.791534423828125,2.357119083404541,0.015513853321951914,,,,
pcb3,09b936bb93c833df03447faf,0,contrast_0.9,36.40501022338867,2.0124707221984863,0.0,,,,
pcb3,09b936bb93c833df03447faf,0,contrast_1.1,36.73534393310547,2.2812371253967285,0.01672401835253948,,,,
pcb3,0bea9fcc06208b7fcf1752af,0,identity,34.034114837646484,-0.6385787725448608,0.0,,,,
pcb3,0bea9fcc06208b7fcf1752af,0,brightness_0.9,34.46443557739258,-1.0570505857467651,1.0225494380423958e-05,,,,
pcb3,0bea9fcc06208b7fcf1752af,0,brightness_1.1,33.710689544677734,0.09845989942550659,0.014716042466922749,,,,
pcb3,0bea9fcc06208b7fcf1752af,0,contrast_0.9,34.46857833862305,-0.9310153722763062,0.0,,,,
pcb3,0bea9fcc06208b7fcf1752af,0,contrast_1.1,33.3994026184082,-0.14612191915512085,0.012718958955754731,,,,
pcb3,0ea2a017a831f1fbe8e6fd3c,0,identity,31.620454788208008,-0.3316057026386261,0.0,,,,
pcb3,0ea2a017a831f1fbe8e6fd3c,0,brightness_0.9,32.40455627441406,-0.6990564465522766,3.1565656565656566e-05,,,,
pcb3,0ea2a017a831f1fbe8e6fd3c,0,brightness_1.1,32.18021011352539,0.4247839152812958,0.01783970870678617,,,,
pcb3,0ea2a017a831f1fbe8e6fd3c,0,contrast_0.9,32.02357864379883,-0.5405150651931763,0.0,,,,
pcb3,0ea2a017a831f1fbe8e6fd3c,0,contrast_1.1,32.28727722167969,0.21267300844192505,0.01555231007255655,,,,
pcb3,0f5903a3646440fdc211f908,0,identity,33.95751953125,0.032558951526880264,0.0,,,,
pcb3,0f5903a3646440fdc211f908,0,brightness_0.9,33.71220016479492,-0.31233054399490356,1.64497083511168e-05,,,,
pcb3,0f5903a3646440fdc211f908,0,brightness_1.1,34.119686126708984,0.8626511693000793,0.016515729477877366,,,,
pcb3,0f5903a3646440fdc211f908,0,contrast_0.9,33.93313980102539,-0.20213833451271057,0.0,,,,
pcb3,0f5903a3646440fdc211f908,0,contrast_1.1,33.91228103637695,0.5243583917617798,0.013584346991037131,,,,
pcb3,1059ec31e732828121ee3007,0,identity,33.87089157104492,-1.375964879989624,0.0,,,,
pcb3,1059ec31e732828121ee3007,0,brightness_0.9,33.941192626953125,-1.5269378423690796,3.134336320956039e-05,,,,
pcb3,1059ec31e732828121ee3007,0,brightness_1.1,33.92202377319336,-0.36171355843544006,0.01685294849907526,,,,
pcb3,1059ec31e732828121ee3007,0,contrast_0.9,34.0776481628418,-1.5979247093200684,0.0,,,,
pcb3,1059ec31e732828121ee3007,0,contrast_1.1,33.885990142822266,-0.9298180937767029,0.016577971617584293,,,,
pcb3,11aa823d106daa2240583cd3,1,identity,49.87899398803711,7.162542819976807,0.0,True,9.070533752441406,True,3.786518096923828
pcb3,11aa823d106daa2240583cd3,1,brightness_0.9,49.91769790649414,6.587364673614502,4.4236377863138424e-05,True,9.04525375366211,True,3.780489921569824
pcb3,11aa823d106daa2240583cd3,1,brightness_1.1,50.02797317504883,7.368313312530518,0.014292795916915636,True,9.2518310546875,True,3.6855924129486084
pcb3,11aa823d106daa2240583cd3,1,contrast_0.9,49.811763763427734,6.746951103210449,0.0,True,8.873401641845703,True,3.6320388317108154
pcb3,11aa823d106daa2240583cd3,1,contrast_1.1,50.12576675415039,7.300053119659424,0.013906894650732679,True,9.205368041992188,True,3.727191686630249
pcb3,122afcd920e04ff96c403870,0,identity,35.194515228271484,1.1389944553375244,0.0,,,,
pcb3,122afcd920e04ff96c403870,0,brightness_0.9,34.90122985839844,0.5283013582229614,1.4893654858443591e-05,,,,
pcb3,122afcd920e04ff96c403870,0,brightness_1.1,35.618045806884766,1.6671032905578613,0.016568413003272157,,,,
pcb3,122afcd920e04ff96c403870,0,contrast_0.9,35.332576751708984,0.9232783913612366,0.0,,,,
pcb3,122afcd920e04ff96c403870,0,contrast_1.1,35.446746826171875,1.384191632270813,0.013789079172001707,,,,
pcb3,12358e41084724e2c739056e,0,identity,31.83281135559082,-0.6795006394386292,0.0,,,,
pcb3,12358e41084724e2c739056e,0,brightness_0.9,32.07337951660156,-0.8386242985725403,3.467776355100299e-05,,,,
pcb3,12358e41084724e2c739056e,0,brightness_1.1,31.90070343017578,-0.13202090561389923,0.016281654573908094,,,,
pcb3,12358e41084724e2c739056e,0,contrast_0.9,32.083770751953125,-0.7968745231628418,0.0,,,,
pcb3,12358e41084724e2c739056e,0,contrast_1.1,32.57465744018555,-0.4641433656215668,0.016619095888462086,,,,
pcb3,12f6de240f34609698a449ec,1,identity,35.43473815917969,1.8627219200134277,0.0,False,-1.5603523254394531,False,-1.4759323596954346
pcb3,12f6de240f34609698a449ec,1,brightness_0.9,35.6410026550293,1.5121172666549683,4.4236377863138424e-05,False,-1.3507843017578125,False,-1.4085614681243896
pcb3,12f6de240f34609698a449ec,1,brightness_1.1,35.62709426879883,2.2609312534332275,0.017014555768957176,False,-1.1805953979492188,False,-1.2506214380264282
pcb3,12f6de240f34609698a449ec,1,contrast_0.9,36.05784606933594,1.6302945613861084,0.0,False,-2.0250930786132812,False,-1.3531675338745117
pcb3,12f6de240f34609698a449ec,1,contrast_1.1,35.35717010498047,2.2019529342651367,0.016055137644046095,False,-1.0634689331054688,False,-1.525551676750183
pcb3,14f02280ec42c1ccc8aac851,1,identity,40.33057403564453,3.0438220500946045,0.0,False,0.7245712280273438,False,1.4191042184829712
pcb3,14f02280ec42c1ccc8aac851,1,brightness_0.9,40.24306869506836,2.536844491958618,5.8240859297197327e-05,False,0.6407318115234375,True,1.5496731996536255
pcb3,14f02280ec42c1ccc8aac851,1,brightness_1.1,40.936561584472656,3.609793186187744,0.016054470763977806,False,0.478973388671875,False,1.1989350318908691
pcb3,14f02280ec42c1ccc8aac851,1,contrast_0.9,40.04685592651367,2.7391133308410645,0.0,False,0.6772537231445312,False,1.4674259424209595
pcb3,14f02280ec42c1ccc8aac851,1,contrast_1.1,40.87327194213867,3.359829902648926,0.015843069782330344,False,0.4989471435546875,False,1.2859570980072021
pcb3,15c3ae0d8743e8989805d796,1,identity,49.53628921508789,6.874925136566162,0.0,True,6.214324951171875,True,4.326503276824951
pcb3,15c3ae0d8743e8989805d796,1,brightness_0.9,49.54731750488281,6.5392560958862305,1.911722862427088e-05,True,6.181240081787109,True,4.36437463760376
pcb3,15c3ae0d8743e8989805d796,1,brightness_1.1,48.543941497802734,6.884215354919434,0.018301189714041828,True,6.076198577880859,True,4.106003761291504
pcb3,15c3ae0d8743e8989805d796,1,contrast_0.9,49.51133728027344,6.687337398529053,0.0,True,6.190433502197266,True,4.408658027648926
pcb3,15c3ae0d8743e8989805d796,1,contrast_1.1,48.875274658203125,6.794749736785889,0.01545138888888889,True,6.147125244140625,True,4.130462169647217
pcb3,18e1a3f7f9f9b8caa40609cc,1,identity,55.57466506958008,8.312505722045898,0.0,True,9.916854858398438,True,5.494366645812988
pcb3,18e1a3f7f9f9b8caa40609cc,1,brightness_0.9,55.437740325927734,7.766922950744629,1.2226134585289515e-05,True,9.767333984375,True,5.352613925933838
pcb3,18e1a3f7f9f9b8caa40609cc,1,brightness_1.1,55.198421478271484,8.965860366821289,0.02024914639351259,True,8.928314208984375,True,5.140231132507324
pcb3,18e1a3f7f9f9b8caa40609cc,1,contrast_0.9,55.293338775634766,7.864161968231201,0.0,True,9.772968292236328,True,5.398159027099609
pcb3,18e1a3f7f9f9b8caa40609cc,1,contrast_1.1,54.93789291381836,8.745018005371094,0.016246754517000996,True,9.367416381835938,True,5.328180313110352
pcb3,195b9a91e8b5e0aff0059c51,1,identity,60.698482513427734,6.586410045623779,0.0,True,9.899028778076172,False,1.6858854293823242
pcb3,195b9a91e8b5e0aff0059c51,1,brightness_0.9,60.41421127319336,5.898624897003174,1.3782188077962726e-05,True,9.860179901123047,False,1.7174797058105469
pcb3,195b9a91e8b5e0aff0059c51,1,brightness_1.1,61.11676788330078,7.1950459480285645,0.01766609759567506,True,10.02947998046875,False,1.686452865600586
pcb3,195b9a91e8b5e0aff0059c51,1,contrast_0.9,60.44641876220703,6.128573417663574,0.0,True,9.970893859863281,False,1.7147421836853027
pcb3,195b9a91e8b5e0aff0059c51,1,contrast_1.1,60.93883514404297,7.03743314743042,0.01515974000569071,True,9.663013458251953,False,1.707838535308838
pcb3,1e51370fdebf3dff56edbce7,1,identity,56.35746383666992,7.194226264953613,0.0,False,-3.814586639404297,True,0.539665699005127
pcb3,1e51370fdebf3dff56edbce7,1,brightness_0.9,55.94609832763672,6.498017311096191,2.6230616019348414e-05,False,-3.7344093322753906,True,0.5873627662658691
pcb3,1e51370fdebf3dff56edbce7,1,brightness_1.1,56.70043182373047,7.660831928253174,0.017717447360933277,False,-3.6261749267578125,True,0.6447181701660156
pcb3,1e51370fdebf3dff56edbce7,1,contrast_0.9,56.11958312988281,6.695053577423096,0.0,False,-3.8457183837890625,True,0.5669679641723633
pcb3,1e51370fdebf3dff56edbce7,1,contrast_1.1,56.68174743652344,7.4760003089904785,0.01592576291079812,False,-3.858203887939453,True,0.4702482223510742
pcb3,1eceb5e37343e14cafa05cac,1,identity,47.88331604003906,6.5883564949035645,0.0,True,7.5558013916015625,True,4.951902866363525
pcb3,1eceb5e37343e14cafa05cac,1,brightness_0.9,47.96101379394531,6.165406703948975,1.1336961160904823e-05,True,7.631401062011719,True,4.411820888519287
pcb3,1eceb5e37343e14cafa05cac,1,brightness_1.1,48.04744338989258,6.924631595611572,0.015558534286527244,True,7.610393524169922,True,4.850317001342773
pcb3,1eceb5e37343e14cafa05cac,1,contrast_0.9,47.71910095214844,6.2900872230529785,0.0,True,7.434581756591797,True,4.654410362243652
pcb3,1eceb5e37343e14cafa05cac,1,contrast_1.1,48.117061614990234,6.824225902557373,0.013852655071845212,True,7.798313140869141,True,5.032120227813721
pcb3,1fbb9f1ade34b0442c15b1c1,1,identity,43.34114074707031,5.446068286895752,0.0,True,5.699012756347656,True,3.5943634510040283
pcb3,1fbb9f1ade34b0442c15b1c1,1,brightness_0.9,44.48703384399414,5.24548864364624,1.8005761843790013e-05,True,6.1191253662109375,True,3.7148289680480957
pcb3,1fbb9f1ade34b0442c15b1c1,1,brightness_1.1,43.59395217895508,5.809464931488037,0.01634234066012235,True,5.970844268798828,True,3.4438514709472656
pcb3,1fbb9f1ade34b0442c15b1c1,1,contrast_0.9,44.137813568115234,5.31621789932251,0.0,True,5.955692291259766,True,3.686866283416748
pcb3,1fbb9f1ade34b0442c15b1c1,1,contrast_1.1,43.266357421875,5.676111221313477,0.014263008607198749,True,2.526031494140625,True,3.5210015773773193
pcb3,249f8e1272d8883ea47662fb,1,identity,49.16333770751953,5.505138397216797,0.0,False,-2.014190673828125,False,-0.20760774612426758
pcb3,249f8e1272d8883ea47662fb,1,brightness_0.9,49.48897171020508,4.955199718475342,6.513195333617869e-05,False,-2.1198348999023438,False,-0.29674577713012695
pcb3,249f8e1272d8883ea47662fb,1,brightness_1.1,49.14546585083008,6.003396511077881,0.01430702269170579,False,-2.138671875,False,-0.2699093818664551
pcb3,249f8e1272d8883ea47662fb,1,contrast_0.9,49.13661193847656,5.143515110015869,0.0,False,-2.1768646240234375,False,-0.3461909294128418
pcb3,249f8e1272d8883ea47662fb,1,contrast_1.1,49.51277160644531,5.914104461669922,0.013972248897424953,False,-2.1124038696289062,False,-0.2483978271484375
pcb3,32c9f568a03a9e26ef015b76,1,identity,50.65790939331055,6.8747878074646,0.0,True,6.423137664794922,True,3.579712390899658
pcb3,32c9f568a03a9e26ef015b76,1,brightness_0.9,50.77008819580078,6.4410080909729,5.001600512163892e-05,True,6.663402557373047,True,3.5271968841552734
pcb3,32c9f568a03a9e26ef015b76,1,brightness_1.1,50.851261138916016,7.110508441925049,0.016739134300754018,True,6.455768585205078,True,3.5466461181640625
pcb3,32c9f568a03a9e26ef015b76,1,contrast_0.9,50.388309478759766,6.511416912078857,0.0,True,6.466819763183594,True,3.4776158332824707
pcb3,32c9f568a03a9e26ef015b76,1,contrast_1.1,51.09218978881836,7.102034091949463,0.01626453798548869,True,6.418346405029297,True,3.6200509071350098
pcb3,36890e55c2c6b3d21fb8bd1b,1,identity,55.7786750793457,8.811179161071777,0.0,False,7.189220428466797,False,3.5550127029418945
pcb3,36890e55c2c6b3d21fb8bd1b,1,brightness_0.9,55.935089111328125,8.175091743469238,7.958102148242994e-05,False,7.218540191650391,False,3.5569214820861816
pcb3,36890e55c2c6b3d21fb8bd1b,1,brightness_1.1,55.721675872802734,9.210216522216797,0.016067808365343578,False,7.0606842041015625,False,3.5665764808654785
pcb3,36890e55c2c6b3d21fb8bd1b,1,contrast_0.9,55.621315002441406,8.296731948852539,0.0,False,7.08123779296875,False,3.4910707473754883
pcb3,36890e55c2c6b3d21fb8bd1b,1,contrast_1.1,56.031890869140625,9.210514068603516,0.016902075330772513,False,7.254634857177734,False,3.59188175201416
pcb4,005e070227309d82c55c4275,1,identity,54.00996780395508,5.190358638763428,0.0,True,11.365623474121094,False,1.1642951965332031
pcb4,005e070227309d82c55c4275,1,brightness_0.9,53.94046401977539,4.504283905029297,0.0001798698711518075,True,11.626644134521484,False,1.2799978256225586
pcb4,005e070227309d82c55c4275,1,brightness_1.1,54.604774475097656,5.873476028442383,0.001693978428066281,True,11.287372589111328,False,0.9820823669433594
pcb4,005e070227309d82c55c4275,1,contrast_0.9,53.74128723144531,4.567887306213379,0.0,True,11.578121185302734,False,1.2626004219055176
pcb4,005e070227309d82c55c4275,1,contrast_1.1,54.683197021484375,5.806915283203125,0.0038341853251086778,True,11.300773620605469,False,1.0018224716186523
pcb4,00fa6be94b9f1137a440b277,1,identity,43.0839729309082,3.8009932041168213,0.0,True,4.684497833251953,True,2.431562900543213
pcb4,00fa6be94b9f1137a440b277,1,brightness_0.9,43.22206115722656,3.235138416290283,0.0002172223289435302,True,4.981719970703125,True,2.3173575401306152
pcb4,00fa6be94b9f1137a440b277,1,brightness_1.1,43.19822692871094,4.28414249420166,0.0008800061186883239,True,4.442584991455078,True,2.3614954948425293
pcb4,00fa6be94b9f1137a440b277,1,contrast_0.9,43.14944839477539,3.199864387512207,0.0,True,4.835777282714844,True,2.1954479217529297
pcb4,00fa6be94b9f1137a440b277,1,contrast_1.1,43.36568832397461,4.357030391693115,0.0026767038056818423,True,4.673736572265625,True,2.55328631401062
pcb4,027038eb34c752939a1e0aa2,1,identity,51.27779006958008,7.354901313781738,0.0,True,10.956275939941406,True,3.7162888050079346
pcb4,027038eb34c752939a1e0aa2,1,brightness_0.9,50.00785446166992,6.5136799812316895,0.000129177249863041,True,10.210437774658203,True,3.5704407691955566
pcb4,027038eb34c752939a1e0aa2,1,brightness_1.1,51.86862564086914,7.819378852844238,0.001971009156688224,True,11.561931610107422,True,3.6912832260131836
pcb4,027038eb34c752939a1e0aa2,1,contrast_0.9,50.05320358276367,6.603523254394531,0.0,True,10.194278717041016,True,3.568671703338623
pcb4,027038eb34c752939a1e0aa2,1,contrast_1.1,51.86759948730469,7.81053352355957,0.0028696915042724096,True,11.66806411743164,True,3.7250704765319824
pcb4,02acb841616b8cf4e09bc9c1,0,identity,29.704938888549805,-0.46817314624786377,0.0,,,,
pcb4,02acb841616b8cf4e09bc9c1,0,brightness_0.9,30.019575119018555,-1.05570650100708,0.00014296208547665294,,,,
pcb4,02acb841616b8cf4e09bc9c1,0,brightness_1.1,30.063112258911133,0.1914244443178177,0.001561021465212411,,,,
pcb4,02acb841616b8cf4e09bc9c1,0,contrast_0.9,29.746788024902344,-0.9793815016746521,0.0,,,,
pcb4,02acb841616b8cf4e09bc9c1,0,contrast_1.1,30.11072540283203,0.02792685478925705,0.0034937888198757765,,,,
pcb4,047764c95331feae308c90e2,1,identity,45.65324020385742,3.9105701446533203,0.0,True,4.046413421630859,False,0.6533739566802979
pcb4,047764c95331feae308c90e2,1,brightness_0.9,45.508907318115234,3.1973986625671387,0.00015185552780801548,True,3.855144500732422,False,0.39661073684692383
pcb4,047764c95331feae308c90e2,1,brightness_1.1,46.164894104003906,4.508720397949219,0.0009691628780602335,True,4.162677764892578,False,0.9913907051086426
pcb4,047764c95331feae308c90e2,1,contrast_0.9,45.54729080200195,3.367880344390869,0.0,True,3.8537139892578125,False,0.42894911766052246
pcb4,047764c95331feae308c90e2,1,contrast_1.1,46.102012634277344,4.382193088531494,0.0022507079180095766,True,4.104160308837891,False,0.9245996475219727
pcb4,0526d987ae6faeb2ac46b9cc,1,identity,51.93328857421875,6.536141872406006,0.0,True,8.445987701416016,True,3.751140594482422
pcb4,0526d987ae6faeb2ac46b9cc,1,brightness_0.9,51.81111526489258,5.811903953552246,0.00010005122622782865,True,8.248344421386719,True,3.525141716003418
pcb4,0526d987ae6faeb2ac46b9cc,1,brightness_1.1,52.01899337768555,7.078095436096191,0.001909866740660107,True,8.39419937133789,True,3.695896625518799
pcb4,0526d987ae6faeb2ac46b9cc,1,contrast_0.9,51.67877197265625,5.899444103240967,0.0,True,8.195690155029297,True,3.5047411918640137
pcb4,0526d987ae6faeb2ac46b9cc,1,contrast_1.1,52.20438003540039,7.024291515350342,0.0027645265487040477,True,8.523983001708984,True,3.7761831283569336
pcb4,056f325717dc75cdf75734d6,1,identity,56.216148376464844,6.333744525909424,0.0,True,15.596153259277344,True,4.525637149810791
pcb4,056f325717dc75cdf75734d6,1,brightness_0.9,56.00681686401367,5.552980899810791,0.0001456301181760617,True,15.31692886352539,True,4.1707940101623535
pcb4,056f325717dc75cdf75734d6,1,brightness_1.1,56.11920166015625,6.970695972442627,0.0015325624497520508,True,16.074386596679688,True,4.810656547546387
pcb4,056f325717dc75cdf75734d6,1,contrast_0.9,56.00429916381836,5.689666271209717,0.0,True,15.304157257080078,True,4.242369174957275
pcb4,056f325717dc75cdf75734d6,1,contrast_1.1,56.22085189819336,6.873400688171387,0.003254555221162124,True,16.085269927978516,True,4.791411876678467
pcb4,068868c67451fd61d22440f1,1,identity,47.60923385620117,5.178753852844238,0.0,True,9.118354797363281,True,2.6337642669677734
pcb4,068868c67451fd61d22440f1,1,brightness_0.9,47.950775146484375,4.511476993560791,0.00013028893015446132,True,9.460582733154297,True,2.6075780391693115
pcb4,068868c67451fd61d22440f1,1,brightness_1.1,47.437801361083984,5.756050109863281,0.001725550148342618,True,8.993621826171875,True,2.525620937347412
pcb4,068868c67451fd61d22440f1,1,contrast_0.9,47.531761169433594,4.603150844573975,0.0,True,9.155887603759766,True,2.6034462451934814
pcb4,068868c67451fd61d22440f1,1,contrast_1.1,47.569278717041016,5.677675724029541,0.003377951733509779,True,9.101921081542969,True,2.5489940643310547
pcb4,06cea9d17be8bdbeccab1b9a,0,identity,37.749122619628906,4.005455017089844,0.0,,,,
pcb4,06cea9d17be8bdbeccab1b9a,0,brightness_0.9,37.702518463134766,3.545642375946045,0.0003617407668281716,,,,
pcb4,06cea9d17be8bdbeccab1b9a,0,brightness_1.1,38.382076263427734,4.544219017028809,0.0017733524008736918,,,,
pcb4,06cea9d17be8bdbeccab1b9a,0,contrast_0.9,37.66684341430664,3.630241632461548,0.0,,,,
pcb4,06cea9d17be8bdbeccab1b9a,0,contrast_1.1,38.280487060546875,4.4540228843688965,0.004241282647826798,,,,
pcb4,072d4a79bd05c7d78e259898,1,identity,40.242313385009766,4.616429805755615,0.0,False,-0.35266876220703125,True,0.6399798393249512
pcb4,072d4a79bd05c7d78e259898,1,brightness_0.9,39.907814025878906,3.7662997245788574,0.00018676228895861348,False,-0.8186569213867188,True,0.3390522003173828
pcb4,072d4a79bd05c7d78e259898,1,brightness_1.1,40.8853759765625,4.97100830078125,0.001993020426458347,False,-0.5848464965820312,True,0.4072604179382324
pcb4,072d4a79bd05c7d78e259898,1,contrast_0.9,39.7659797668457,3.9145560264587402,0.0,False,-0.7200355529785156,True,0.43181753158569336
pcb4,072d4a79bd05c7d78e259898,1,contrast_1.1,40.91837692260742,4.937172889709473,0.0034026310359793104,False,-0.5535964965820312,True,0.43436241149902344
pcb4,0a393c866e939db3e38a59f9,0,identity,31.839204788208008,-0.45829153060913086,0.0,,,,
pcb4,0a393c866e939db3e38a59f9,0,brightness_0.9,31.713619232177734,-0.8960450887680054,1.6452868313020713e-05,,,,
pcb4,0a393c866e939db3e38a59f9,0,brightness_1.1,31.821216583251953,0.41429397463798523,0.01161283466023493,,,,
pcb4,0a393c866e939db3e38a59f9,0,contrast_0.9,32.18878173828125,-0.7741450667381287,0.0,,,,
pcb4,0a393c866e939db3e38a59f9,0,contrast_1.1,31.824337005615234,0.20069767534732819,0.006573143227110058,,,,
pcb4,0d0f11a63286028e86709718,0,identity,36.03059768676758,1.9235079288482666,0.0,,,,
pcb4,0d0f11a63286028e86709718,0,brightness_0.9,36.09436798095703,1.463208556175232,0.00021633298471039394,,,,
pcb4,0d0f11a63286028e86709718,0,brightness_1.1,36.06422805786133,2.3638134002685547,0.0015112181881567807,,,,
pcb4,0d0f11a63286028e86709718,0,contrast_0.9,35.88572311401367,1.470982313156128,0.0,,,,
pcb4,0d0f11a63286028e86709718,0,contrast_1.1,36.03026580810547,2.2114553451538086,0.004180807239973533,,,,
