dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/004.png,1,0.9018375277519226,1,1,0.509940505027771,0.97,1024,1024,224,224,571,434,814,618,125,95,178,135,1506,44712,0.04264068603515625,0.691102921962738,1.0,1040.801025390625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/005.png,1,0.6425114870071411,1,1,0.7153570055961609,0.97,1024,1024,224,224,544,530,764,700,119,116,167,153,933,37400,0.03566741943359375,0.8196753263473511,0.9685222506523132,764.757080078125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/005.png,1,0.6425114870071411,2,1,0.7153570055961609,0.97,1024,1024,224,224,854,45,979,179,187,10,214,39,573,16750,0.015974044799804688,0.8352483510971069,1.0,478.5972900390625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/006.png,1,1.0,1,1,0.6215949654579163,0.97,1024,1024,224,224,452,580,576,901,99,127,126,197,1506,39804,0.037960052490234375,0.7756773233413696,1.0,1168.1700439453125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/007.png,1,1.0,1,1,0.41978588700294495,0.97,1024,1024,224,224,420,612,604,851,92,134,132,186,1506,43976,0.04193878173828125,0.6387496590614319,1.0,961.95703125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/008.png,1,1.0,1,1,0.4822862148284912,0.97,1024,1024,224,224,205,448,476,618,45,98,104,135,1506,46070,0.04393577575683594,0.6653940677642822,1.0,1002.0834350585938
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/009.png,1,1.0,1,1,0.44070571660995483,0.97,1024,1024,224,224,233,443,471,613,51,97,103,134,1445,40460,0.038585662841796875,0.6453925967216492,1.0,932.59228515625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/009.png,1,1.0,2,1,0.44070571660995483,0.97,1024,1024,224,224,882,123,910,188,193,27,199,41,61,1820,0.001735687255859375,0.44344332814216614,0.44615107774734497,27.0500431060791
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/010.png,1,0.9346078038215637,1,1,0.4974253177642822,0.97,1024,1024,224,224,352,329,554,544,77,72,121,119,1506,43430,0.04141807556152344,0.697616696357727,1.0,1050.6107177734375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/011.png,1,0.6815673112869263,1,1,0.5632035136222839,0.97,1024,1024,224,224,443,306,631,549,97,67,138,120,1373,45684,0.043567657470703125,0.7312120199203491,1.0,1003.9541015625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/011.png,1,0.6815673112869263,2,1,0.5632035136222839,0.97,1024,1024,224,224,603,118,659,179,132,26,144,39,120,3416,0.00325775146484375,0.5804462432861328,0.5994483828544617,69.65354919433594
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/012.png,1,0.7651059031486511,1,1,0.631493330001831,0.97,1024,1024,224,224,338,416,549,590,74,91,120,129,1248,36714,0.03501319885253906,0.785833477973938,1.0,980.7201538085938
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/012.png,1,0.7651059031486511,2,1,0.631493330001831,0.97,1024,1024,224,224,822,64,915,133,180,14,200,29,229,6417,0.006119728088378906,0.6551456451416016,0.6817394495010376,150.02835083007812
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/012.png,1,0.7651059031486511,3,1,0.631493330001831,0.97,1024,1024,224,224,224,301,247,339,49,66,54,74,29,874,0.0008335113525390625,0.6357933282852173,0.6398850679397583,18.438007354736328
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/013.png,1,0.9585039615631104,1,1,0.547333836555481,0.97,1024,1024,224,224,598,438,823,604,131,96,180,132,1202,37350,0.03561973571777344,0.721087634563446,1.0,866.747314453125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/013.png,1,0.9585039615631104,2,1,0.547333836555481,0.97,1024,1024,224,224,804,347,892,439,176,76,195,96,304,8096,0.007720947265625,0.5834040641784668,0.6214345693588257,177.35484313964844
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/014.png,1,1.0,1,1,0.4528626799583435,0.97,1024,1024,224,224,603,470,837,645,132,103,183,141,1506,40950,0.03905296325683594,0.6580292582511902,1.0,990.9920654296875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/015.png,1,1.0,1,1,0.5117389559745789,0.97,1024,1024,224,224,466,534,659,778,102,117,144,170,1506,47092,0.044910430908203125,0.6993601322174072,1.0,1053.236328125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/016.png,1,1.0,1,1,0.44919371604919434,0.97,1024,1024,224,224,393,553,586,787,86,121,128,172,1506,45162,0.04306983947753906,0.6585866212844849,1.0,991.8314819335938
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/017.png,1,0.9196516275405884,1,1,0.5866116285324097,0.97,1024,1024,224,224,333,370,544,581,73,81,119,127,1487,44521,0.042458534240722656,0.7525414228439331,1.0,1119.029052734375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/018.png,1,1.0,1,1,0.45258408784866333,0.97,1024,1024,224,224,265,429,476,604,58,94,104,132,1380,36925,0.03521442413330078,0.6657912135124207,1.0,918.7918701171875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/018.png,1,1.0,2,1,0.45258408784866333,0.97,1024,1024,224,224,132,612,183,677,29,134,40,148,126,3315,0.0031614303588867188,0.4602045714855194,0.4677029252052307,57.985774993896484
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/019.png,1,0.932673454284668,1,1,0.5799098014831543,0.97,1024,1024,224,224,553,420,768,572,121,92,168,125,1104,32680,0.03116607666015625,0.7599836587905884,1.0,839.02197265625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/019.png,1,0.932673454284668,2,1,0.5799098014831543,0.97,1024,1024,224,224,82,845,179,956,18,185,39,209,402,10767,0.010268211364746094,0.6199910640716553,0.6596142649650574,249.23641967773438
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/020.png,1,1.0,1,1,0.5823911428451538,0.97,1024,1024,224,224,292,315,522,531,64,69,114,116,1506,49680,0.0473785400390625,0.753989577293396,1.0,1135.50830078125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/021.png,1,0.6774848699569702,1,1,0.5885213017463684,0.97,1024,1024,224,224,507,434,764,604,111,95,167,132,1407,43690,0.04166603088378906,0.7639996409416199,1.0,1074.947509765625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/021.png,1,0.6774848699569702,2,1,0.5885213017463684,0.97,1024,1024,224,224,356,310,412,339,78,68,90,74,57,1624,0.00154876708984375,0.5941846966743469,0.6000005602836609,33.868526458740234
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/021.png,1,0.6774848699569702,3,1,0.5885213017463684,0.97,1024,1024,224,224,854,406,878,430,187,89,192,94,23,576,0.00054931640625,0.5941259860992432,0.5996386408805847,13.664897918701172
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/022.png,1,0.8001842498779297,1,1,0.5755646824836731,0.97,1024,1024,224,224,397,530,554,732,87,116,121,160,1040,31714,0.030244827270507812,0.7372890710830688,1.0,766.7806396484375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/022.png,1,0.8001842498779297,2,1,0.5755646824836731,0.97,1024,1024,224,224,374,786,503,901,82,172,110,197,466,14835,0.014147758483886719,0.6304848194122314,0.7138596773147583,293.8059387207031
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/023.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/023.png,1,0.7604703903198242,1,1,0.5162109732627869,0.97,1024,1024,224,224,288,265,503,490,63,58,110,107,1359,48375,0.046133995056152344,0.6809394359588623,1.0,925.396728515625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/023.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/023.png,1,0.7604703903198242,2,1,0.5162109732627869,0.97,1024,1024,224,224,726,758,787,819,159,166,172,179,124,3721,0.0035486221313476562,0.5365157127380371,0.559404730796814,66.52794647216797
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/023.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/023.png,1,0.7604703903198242,3,1,0.5162109732627869,0.97,1024,1024,224,224,676,704,709,723,148,154,155,158,23,627,0.0005979537963867188,0.5204514861106873,0.523959219455719,11.970383644104004
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/024.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/024.png,1,1.0,1,1,0.44529977440834045,0.97,1024,1024,224,224,210,443,439,618,46,97,96,135,1388,40075,0.03821849822998047,0.640561044216156,1.0,889.0987548828125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/024.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/024.png,1,1.0,2,1,0.44529977440834045,0.97,1024,1024,224,224,123,461,188,512,27,101,41,112,118,3315,0.0031614303588867188,0.46385854482650757,0.4861907958984375,54.73530960083008
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/000.png,1,0.5114901065826416,1,1,0.8073458671569824,0.97,1024,1024,224,224,45,123,179,288,10,27,39,63,778,22110,0.021085739135742188,0.8651363253593445,0.9332176446914673,673.0760498046875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/000.png,1,0.5114901065826416,2,1,0.8073458671569824,0.97,1024,1024,224,224,256,672,407,814,56,147,89,178,728,21442,0.020448684692382812,0.8895674347877502,1.0,647.6051025390625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/001.png,1,0.6715872287750244,1,1,0.564572274684906,0.97,1024,1024,224,224,571,425,746,581,125,93,163,127,1022,27300,0.026035308837890625,0.7480911612510681,1.0,764.5491943359375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/001.png,1,0.6715872287750244,2,1,0.564572274684906,0.97,1024,1024,224,224,288,754,467,814,63,165,102,178,307,10740,0.010242462158203125,0.5816462635993958,0.6054823994636536,178.56539916992188
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/001.png,1,0.6715872287750244,3,1,0.564572274684906,0.97,1024,1024,224,224,795,832,846,869,174,182,185,190,68,1887,0.0017995834350585938,0.5738731026649475,0.5843263268470764,39.023372650146484
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/002.png,1,0.6919188499450684,1,1,0.6993016004562378,0.97,1024,1024,224,224,438,214,576,471,96,47,126,103,941,35466,0.03382301330566406,0.7740949392318726,0.8490144610404968,728.42333984375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/002.png,1,0.6919188499450684,2,1,0.6993016004562378,0.97,1024,1024,224,224,530,685,640,828,116,150,140,181,557,15730,0.015001296997070312,0.8193426132202148,1.0,456.37384033203125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/003.png,1,0.5675822496414185,1,1,0.698440432548523,0.97,1024,1024,224,224,228,589,458,718,50,129,100,157,988,29670,0.028295516967773438,0.8147234916687012,1.0,804.9468383789062
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/003.png,1,0.5675822496414185,2,1,0.698440432548523,0.97,1024,1024,224,224,667,521,755,590,146,114,165,129,207,6072,0.00579071044921875,0.7831959128379822,0.8928347229957581,162.12155151367188
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/003.png,1,0.5675822496414185,3,1,0.698440432548523,0.97,1024,1024,224,224,905,512,965,576,198,112,211,126,144,3840,0.003662109375,0.7299621105194092,0.7641240358352661,105.11454010009766
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/004.png,1,0.6628015041351318,1,1,0.7958627939224243,0.97,1024,1024,224,224,603,224,842,453,132,49,184,99,1277,54731,0.05219554901123047,0.8887842893600464,1.0,1134.9775390625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/004.png,1,0.6628015041351318,2,1,0.7958627939224243,0.97,1024,1024,224,224,237,731,325,805,52,160,71,176,229,6512,0.0062103271484375,0.8334122896194458,0.8720197677612305,190.85140991210938
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/005.png,1,0.768176794052124,1,1,0.7105751633644104,0.97,1024,1024,224,224,594,566,764,727,130,124,167,159,911,27370,0.026102066040039062,0.8222566246986389,1.0,749.0758056640625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/005.png,1,0.768176794052124,2,1,0.7105751633644104,0.97,1024,1024,224,224,342,374,471,503,75,82,103,110,595,16641,0.015870094299316406,0.8180469870567322,0.95112144947052,486.7379455566406
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/006.png,1,0.6040735244750977,1,1,0.7582162618637085,0.97,1024,1024,224,224,534,512,695,727,117,112,152,159,1007,34615,0.033011436462402344,0.8668165802955627,1.0,872.88427734375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/006.png,1,0.6040735244750977,2,1,0.7582162618637085,0.97,1024,1024,224,224,434,818,517,901,95,179,113,197,251,6889,0.006569862365722656,0.7916920781135559,0.8226856589317322,198.71470642089844
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/006.png,1,0.6040735244750977,3,1,0.7582162618637085,0.97,1024,1024,224,224,356,374,430,453,78,82,94,99,211,5846,0.0055751800537109375,0.8034257292747498,0.8536285758018494,169.5228271484375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/007.png,1,0.7367709875106812,1,1,0.7280707359313965,0.97,1024,1024,224,224,539,507,823,723,118,111,180,158,1212,61344,0.058502197265625,0.8285694718360901,1.0,1004.2261962890625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/007.png,1,0.7367709875106812,2,1,0.7280707359313965,0.97,1024,1024,224,224,283,256,380,334,62,56,83,73,294,7566,0.0072154998779296875,0.7908616065979004,0.8526056408882141,232.5133056640625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/008.png,1,0.46505725383758545,1,1,0.8479152917861938,0.97,1024,1024,224,224,713,219,869,407,156,48,190,89,1040,29328,0.0279693603515625,0.925590455532074,1.0,962.6140747070312
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/008.png,1,0.46505725383758545,2,1,0.8479152917861938,0.97,1024,1024,224,224,512,525,618,663,112,115,135,145,456,14628,0.013950347900390625,0.8951166868209839,0.9468165636062622,408.1732177734375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/009.png,1,0.7119548916816711,1,1,0.7030139565467834,0.97,1024,1024,224,224,598,278,778,467,131,61,170,102,846,34020,0.032444000244140625,0.7567364573478699,0.8275644779205322,640.1990356445312
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/009.png,1,0.7119548916816711,2,1,0.7030139565467834,0.97,1024,1024,224,224,27,553,160,682,6,121,35,149,600,17157,0.01636219024658203,0.834030032157898,1.0,500.41802978515625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/009.png,1,0.7119548916816711,3,1,0.7030139565467834,0.97,1024,1024,224,224,790,233,828,266,173,51,181,58,45,1254,0.0011959075927734375,0.7111396193504333,0.7205604314804077,32.00128173828125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/010.png,1,0.5107128620147705,1,1,0.7703062891960144,0.97,1024,1024,224,224,571,475,837,613,125,104,183,134,1226,36708,0.035007476806640625,0.8699060082435608,1.0,1066.5047607421875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/010.png,1,0.5107128620147705,2,1,0.7703062891960144,0.97,1024,1024,224,224,283,512,362,581,62,112,79,127,181,5451,0.005198478698730469,0.8089643716812134,0.8553341031074524,146.42254638671875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/010.png,1,0.5107128620147705,3,1,0.7703062891960144,0.97,1024,1024,224,224,452,512,508,554,99,112,111,121,90,2352,0.0022430419921875,0.7911763787269592,0.8137484788894653,71.20587158203125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/011.png,1,0.8448259830474854,1,1,0.6767748594284058,0.97,1024,1024,224,224,164,768,357,947,36,168,78,207,1224,34547,0.03294658660888672,0.8198887705802917,1.0,1003.5438232421875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/011.png,1,0.8448259830474854,2,1,0.6767748594284058,0.97,1024,1024,224,224,164,370,320,430,36,81,70,94,282,9360,0.0089263916015625,0.701671838760376,0.7288892269134521,197.8714599609375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/012.png,1,0.525550365447998,1,1,0.6211065053939819,0.97,1024,1024,224,224,219,667,416,805,48,146,91,176,911,27186,0.025926589965820312,0.7689197063446045,1.0,700.48583984375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/012.png,1,0.525550365447998,2,1,0.6211065053939819,0.97,1024,1024,224,224,374,64,476,147,82,14,104,32,269,8466,0.008073806762695312,0.6510944366455078,0.6876788139343262,175.1444091796875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/012.png,1,0.525550365447998,3,1,0.6211065053939819,0.97,1024,1024,224,224,736,82,796,124,161,18,174,27,91,2520,0.00240325927734375,0.6431344151496887,0.6667138934135437,58.52523422241211
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/013.png,1,0.5562986731529236,1,1,0.7974449396133423,0.97,1024,1024,224,224,498,114,741,512,109,25,162,112,1506,96714,0.09223365783691406,0.8719613552093506,1.0,1313.173828125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/014.png,1,0.718711256980896,1,1,0.733203649520874,0.97,1024,1024,224,224,397,233,554,499,87,51,121,109,858,41762,0.03982734680175781,0.8358067274093628,1.0,717.1221923828125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/014.png,1,0.718711256980896,2,1,0.733203649520874,0.97,1024,1024,224,224,608,644,732,787,133,141,160,172,648,17732,0.016910552978515625,0.8243343234062195,0.9102247357368469,534.1686401367188
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/015.png,1,0.5398334264755249,1,1,0.7182998061180115,0.97,1024,1024,224,224,292,370,590,508,64,81,129,111,1035,41124,0.039218902587890625,0.833543598651886,1.0,862.7176513671875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/015.png,1,0.5398334264755249,2,1,0.7182998061180115,0.97,1024,1024,224,224,649,100,851,188,142,22,186,41,471,17776,0.0169525146484375,0.7504143714904785,0.815438985824585,353.4451599121094
