dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/009.png,1,0.9307833909988403,1,1,0.7086328268051147,0.97,1000,1000,224,224,209,517,460,679,47,116,103,152,1506,40662,0.040662,0.8276041150093079,1.0,1246.371826171875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/010.png,1,0.8315964937210083,1,1,0.6934227347373962,0.97,1000,1000,224,224,821,446,1000,675,184,100,224,151,1506,40991,0.040991,0.8344061970710754,1.0,1256.61572265625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/011.png,1,1.0,1,1,0.7909367084503174,0.97,1000,1000,224,224,138,410,340,612,31,92,76,137,1506,40804,0.040804,0.8834246397018433,1.0,1330.4375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/012.png,1,0.8393640518188477,1,1,0.7073825597763062,0.97,1000,1000,224,224,531,491,768,661,119,110,172,148,1447,40290,0.04029,0.8209019899368286,1.0,1187.84521484375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/012.png,1,0.8393640518188477,2,1,0.7073825597763062,0.97,1000,1000,224,224,602,348,639,393,135,78,143,88,59,1665,0.001665,0.7142069339752197,0.7219732999801636,42.13821029663086
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/013.png,1,0.9395521879196167,1,1,0.694860577583313,0.97,1000,1000,224,224,843,357,1000,617,189,80,224,138,1506,40820,0.04082,0.8074826598167419,1.0,1216.06884765625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/014.png,1,0.9538220167160034,1,1,0.8297489881515503,0.97,1000,1000,224,224,200,473,429,630,45,106,96,141,1435,35953,0.035953,0.9003171920776367,1.0,1291.9552001953125
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/014.png,1,0.9538220167160034,2,1,0.8297489881515503,0.97,1000,1000,224,224,495,575,536,625,111,129,120,140,71,2050,0.00205,0.836639940738678,0.8439103960990906,59.40143585205078
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/015.png,1,1.0,1,1,0.7413837313652039,0.97,1000,1000,224,224,133,357,367,527,30,80,82,118,1506,39780,0.03978,0.8568168878555298,1.0,1290.3662109375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/016.png,1,1.0,1,1,0.6402337551116943,0.97,1000,1000,224,224,611,508,800,701,137,114,179,157,1271,36477,0.036477,0.7772655487060547,1.0,987.904541015625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/016.png,1,1.0,2,1,0.6402337551116943,0.97,1000,1000,224,224,633,370,710,451,142,83,159,101,235,6237,0.006237,0.6611167192459106,0.6846711039543152,155.3624267578125
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/017.png,1,0.8093490600585938,1,1,0.6376065015792847,0.97,1000,1000,224,224,26,339,228,527,6,76,51,118,1506,37976,0.037976,0.7820897102355957,1.0,1177.8271484375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/018.png,1,0.9636379480361938,1,1,0.5831614136695862,0.97,1000,1000,224,224,718,508,965,670,161,114,216,150,1506,40014,0.040014,0.7452919483184814,1.0,1122.40966796875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/019.png,1,0.8000658750534058,1,1,0.5400764346122742,0.97,1000,1000,224,224,736,330,951,514,165,74,213,115,1506,39560,0.03956,0.7231471538543701,1.0,1089.0595703125
